in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Apar_comp23409_c1_seq1_fr4	Mgut_mgv1a023175m	1.0	S	0.0	Apar	Mgut
Apar_comp23409_c1_seq1_fr4	Scil_54447	1.0	S	0.0	Apar	Scil
Apar_comp23409_c1_seq1_fr4	Smoe_XP_002963921	1.0	S	0.0	Apar	Smoe
Apar_comp23409_c1_seq1_fr4	Nspp_552_fr5	1.0	S	0.0	Apar	Nspp
Apar_comp23409_c1_seq1_fr4	Ppat_XP_001768289	1.0	S	0.0	Apar	Ppat
Apar_comp23409_c1_seq1_fr4	Ehux_206556	1.0	S	0.0	Apar	Ehux
Apar_comp23409_c1_seq1_fr4	Cang_102567	1.0	S	0.0	Apar	Cang
Apar_comp23409_c1_seq1_fr4	Mbre_XP_001748661	1.0	S	0.0	Apar	Mbre
Apar_comp23409_c1_seq1_fr4	Nvec_XP_001636609	1.0	S	0.0	Apar	Nvec
Apar_comp23409_c1_seq1_fr4	Ocar_g9304_t1	1.0	S	0.0	Apar	Ocar
Apar_comp23409_c1_seq1_fr4	Mver_03320	1.0	S	0.0	Apar	Mver
Apar_comp23409_c1_seq1_fr4	Mlei_ML056953a	1.0	S	0.0	Apar	Mlei
Apar_comp23409_c1_seq1_fr4	Fgra_FGSG_07445	1.0	S	0.0	Apar	Fgra
Apar_comp23409_c1_seq1_fr4	Cpar_29058Contig6840	1.0	S	0.0	Apar	Cpar
Apar_comp23409_c1_seq1_fr4	Smoe_XP_002965618	1.0	S	0.0	Apar	Smoe
Apar_comp23409_c1_seq1_fr4	Mcir_Mucci2_137855	1.0	S	0.0	Apar	Mcir
Apar_comp23409_c1_seq1_fr4	Amac_13595	1.0	S	0.0	Apar	Amac
Apar_comp23409_c1_seq1_fr4	Pbla_Phybl2_34196	1.0	S	0.0	Apar	Pbla
Apar_comp23409_c1_seq1_fr4	Hmag_XP_002161122	1.0	S	0.0	Apar	Hmag
Apar_comp23409_c1_seq1_fr4	Cowc_CAOG_03580	1.0	S	0.0	Apar	Cowc
Apar_comp23409_c1_seq1_fr4	Cint_ENSCINP00000011316	1.0	S	0.0	Apar	Cint
Apar_comp23409_c1_seq1_fr4	Ncra_1100NCU01206	1.0	S	0.0	Apar	Ncra
Apar_comp23409_c1_seq1_fr4	Spur_XP_003727587	1.0	S	0.0	Apar	Spur
Apar_comp23409_c1_seq1_fr4	Spun_SPPG_04443	1.0	S	0.0	Apar	Spun
Apar_comp23409_c1_seq1_fr4	Cele_C26E6_9c	1.0	S	0.0	Apar	Cele
Apar_comp23409_c1_seq1_fr4	Clim_g610	1.0	S	0.0	Apar	Clim
Apar_comp23409_c1_seq1_fr4	Bdis_4g01790	1.0	S	0.0	Apar	Bdis
Apar_comp23409_c1_seq1_fr4	Rall_5515	1.0	S	0.0	Apar	Rall
Pfal_C6KTD2_HKNMT	Pmar_XP_002765683	1.0	S	0.0	Pfal	Pmar
Pfal_C6KTD2_HKNMT	Acas_g6446	1.0	S	0.0	Pfal	Acas
Pfal_C6KTD2_HKNMT	Pmar_XP_002785717	1.0	S	0.0	Pfal	Pmar
Pfal_C6KTD2_HKNMT	Ptet_A0D3D7_A0D3D7	1.0	S	0.0	Pfal	Ptet
Pfal_C6KTD2_HKNMT	Tthe_XP_001029767	1.0	S	0.0	Pfal	Tthe
Tgon_XP_002366334	Pmar_XP_002765683	1.0	S	0.0	Tgon	Pmar
Tgon_XP_002366334	Acas_g6446	1.0	S	0.0	Tgon	Acas
Tgon_XP_002366334	Pmar_XP_002785717	1.0	S	0.0	Tgon	Pmar
Tgon_XP_002366334	Ptet_A0D3D7_A0D3D7	1.0	S	0.0	Tgon	Ptet
Tgon_XP_002366334	Tthe_XP_001029767	1.0	S	0.0	Tgon	Tthe
Fgra_FGSG_06529	Ncra_7565NCU08551	1.0	S	0.0	Fgra	Ncra
Cang_122703	Amac_11412	1.0	S	0.0	Cang	Amac
Cang_122703	Amac_13870	1.0	S	0.0	Cang	Amac
Spun_SPPG_04024	Umar_223368	1.0	S	0.0	Spun	Umar
Spun_SPPG_04024	Mcir_Mucci2_135209	1.0	S	0.0	Spun	Mcir
Spun_SPPG_04024	Pbla_Phybl2_112008	1.0	S	0.0	Spun	Pbla
Spun_SPPG_04024	Rory_2737	1.0	S	0.0	Spun	Rory
Spun_SPPG_04024	Rory_16697	1.0	S	0.0	Spun	Rory
Spun_SPPG_04024	Pisp_49244	1.0	S	0.0	Spun	Pisp
Spun_SPPG_04024	Rory_5415	1.0	S	0.0	Spun	Rory
Spun_SPPG_04024	Mcir_Mucci2_150356	1.0	S	0.0	Spun	Mcir
Bden_Batde5_8511	Lgig_116803	1.0	S	0.0	Bden	Lgig
Bden_Batde5_8511	Cele_C32D5_5	1.0	S	0.0	Bden	Cele
Bden_Batde5_8511	Tadh_XP_002115573	1.0	S	0.0	Bden	Tadh
Bden_Batde5_8511	Ctel_228696	1.0	S	0.0	Bden	Ctel
Bden_Batde5_8511	Hsap_ENSP00000305899	1.0	S	0.0	Bden	Hsap
Bden_Batde5_8511	Sros_PTSG_09637	1.0	S	0.0	Bden	Sros
Bden_Batde5_8511	Spur_XP_800216	1.0	S	0.0	Bden	Spur
Bden_Batde5_8511	Ocar_g3228_t1	1.0	S	0.0	Bden	Ocar
Bden_Batde5_8511	Nvec_XP_001634769	1.0	S	0.0	Bden	Nvec
Bden_Batde5_8511	Cfra_7019T1	1.0	S	0.0	Bden	Cfra
Bden_Batde5_8511	Hmag_XP_002166241	1.0	S	0.0	Bden	Hmag
Bden_Batde5_8511	Cint_ENSCINP00000001120	1.0	S	0.0	Bden	Cint
Bden_Batde5_8511	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Bden	Apar
Bden_Batde5_8511	Ihof_10267	1.0	S	0.0	Bden	Ihof
Bden_Batde5_8511	Skow_XP_002732220	1.0	S	0.0	Bden	Skow
Bden_Batde5_8511	Clim_g4811	1.0	S	0.0	Bden	Clim
Bden_Batde5_8511	Hsap_ENSP00000255613	1.0	S	0.0	Bden	Hsap
Bden_Batde5_8511	Cowc_CAOG_02948	1.0	S	0.0	Bden	Cowc
Bden_Batde5_8511	Mlei_ML02412a	1.0	S	0.0	Bden	Mlei
Bden_Batde5_8511	Dmel_FBpp0070146	1.0	S	0.0	Bden	Dmel
Bden_Batde5_8511	Cgig_10007764	1.0	S	0.0	Bden	Cgig
Mlei_ML19101a	Ehux_233107	1.0	S	0.0	Mlei	Ehux
Sros_PTSG_09393	Mbre_XP_001744129	1.0	S	0.0	Sros	Mbre
Pfal_Q8I1Z0_Q8I1Z0	Dmel_FBpp0082387	1.0	S	0.0	Pfal	Dmel
Pfal_Q8I1Z0_Q8I1Z0	Mlei_ML024912a	1.0	S	0.0	Pfal	Mlei
Pfal_Q8I1Z0_Q8I1Z0	Ppal_EFA79695_1	1.0	S	0.0	Pfal	Ppal
Pfal_Q8I1Z0_Q8I1Z0	Cint_ENSCINP00000025690	1.0	S	0.0	Pfal	Cint
Pfal_Q8I1Z0_Q8I1Z0	Skow_XP_002737721	1.0	S	0.0	Pfal	Skow
Pfal_Q8I1Z0_Q8I1Z0	Tadh_XP_002114992	1.0	S	0.0	Pfal	Tadh
Pfal_Q8I1Z0_Q8I1Z0	Cpar_12930Contig6860	1.0	S	0.0	Pfal	Cpar
Pfal_Q8I1Z0_Q8I1Z0	Sarc_SARC_03923	1.0	S	0.0	Pfal	Sarc
Pfal_Q8I1Z0_Q8I1Z0	Ctel_214008	1.0	S	0.0	Pfal	Ctel
Pfal_Q8I1Z0_Q8I1Z0	Clim_g757	1.0	S	0.0	Pfal	Clim
Pfal_Q8I1Z0_Q8I1Z0	Hmag_XP_002154569	1.0	S	0.0	Pfal	Hmag
Pfal_Q8I1Z0_Q8I1Z0	Cele_T26A5_7a	1.0	S	0.0	Pfal	Cele
Pfal_Q8I1Z0_Q8I1Z0	Cowc_CAOG_07681	1.0	S	0.0	Pfal	Cowc
Pfal_Q8I1Z0_Q8I1Z0	Lgig_117025	1.0	S	0.0	Pfal	Lgig
Pfal_Q8I1Z0_Q8I1Z0	Ctel_172225	1.0	S	0.0	Pfal	Ctel
Pfal_Q8I1Z0_Q8I1Z0	Hsap_ENSP00000332995	1.0	S	0.0	Pfal	Hsap
Pfal_Q8I1Z0_Q8I1Z0	Hmag_XP_002158221	1.0	S	0.0	Pfal	Hmag
Pfal_Q8I1Z0_Q8I1Z0	Ihof_7590	1.0	S	0.0	Pfal	Ihof
Pfal_Q8I1Z0_Q8I1Z0	Scil_63960	1.0	S	0.0	Pfal	Scil
Pfal_Q8I1Z0_Q8I1Z0	Cfra_1842T1	1.0	S	0.0	Pfal	Cfra
Pfal_Q8I1Z0_Q8I1Z0	Ctel_49838	1.0	S	0.0	Pfal	Ctel
Pfal_Q8I1Z0_Q8I1Z0	Nvec_XP_001629745	1.0	S	0.0	Pfal	Nvec
Pfal_Q8I1Z0_Q8I1Z0	Mvib_comp6636_c1_seq1_fr4	1.0	S	0.0	Pfal	Mvib
Pfal_Q8I1Z0_Q8I1Z0	Cgig_10016754	1.0	S	0.0	Pfal	Cgig
Pfal_Q8I1Z0_Q8I1Z0	Spur_XP_797080	1.0	S	0.0	Pfal	Spur
Pfal_Q8I1Z0_Q8I1Z0	Apar_comp22257_c0_seq1_fr4	1.0	S	0.0	Pfal	Apar
Pfal_Q8I1Z0_Q8I1Z0	Cpar_20263Contig25695	1.0	S	0.0	Pfal	Cpar
Tgon_XP_002371298	Dmel_FBpp0082387	1.0	S	0.0	Tgon	Dmel
Tgon_XP_002371298	Mlei_ML024912a	1.0	S	0.0	Tgon	Mlei
Tgon_XP_002371298	Ppal_EFA79695_1	1.0	S	0.0	Tgon	Ppal
Tgon_XP_002371298	Cint_ENSCINP00000025690	1.0	S	0.0	Tgon	Cint
Tgon_XP_002371298	Skow_XP_002737721	1.0	S	0.0	Tgon	Skow
Tgon_XP_002371298	Tadh_XP_002114992	1.0	S	0.0	Tgon	Tadh
Tgon_XP_002371298	Cpar_12930Contig6860	1.0	S	0.0	Tgon	Cpar
Tgon_XP_002371298	Sarc_SARC_03923	1.0	S	0.0	Tgon	Sarc
Tgon_XP_002371298	Ctel_214008	1.0	S	0.0	Tgon	Ctel
Tgon_XP_002371298	Clim_g757	1.0	S	0.0	Tgon	Clim
Tgon_XP_002371298	Hmag_XP_002154569	1.0	S	0.0	Tgon	Hmag
Tgon_XP_002371298	Cele_T26A5_7a	1.0	S	0.0	Tgon	Cele
Tgon_XP_002371298	Cowc_CAOG_07681	1.0	S	0.0	Tgon	Cowc
Tgon_XP_002371298	Lgig_117025	1.0	S	0.0	Tgon	Lgig
Tgon_XP_002371298	Ctel_172225	1.0	S	0.0	Tgon	Ctel
Tgon_XP_002371298	Hsap_ENSP00000332995	1.0	S	0.0	Tgon	Hsap
Tgon_XP_002371298	Hmag_XP_002158221	1.0	S	0.0	Tgon	Hmag
Tgon_XP_002371298	Ihof_7590	1.0	S	0.0	Tgon	Ihof
Tgon_XP_002371298	Scil_63960	1.0	S	0.0	Tgon	Scil
Tgon_XP_002371298	Cfra_1842T1	1.0	S	0.0	Tgon	Cfra
Tgon_XP_002371298	Ctel_49838	1.0	S	0.0	Tgon	Ctel
Tgon_XP_002371298	Nvec_XP_001629745	1.0	S	0.0	Tgon	Nvec
Tgon_XP_002371298	Mvib_comp6636_c1_seq1_fr4	1.0	S	0.0	Tgon	Mvib
Tgon_XP_002371298	Cgig_10016754	1.0	S	0.0	Tgon	Cgig
Tgon_XP_002371298	Spur_XP_797080	1.0	S	0.0	Tgon	Spur
Tgon_XP_002371298	Apar_comp22257_c0_seq1_fr4	1.0	S	0.0	Tgon	Apar
Tgon_XP_002371298	Cpar_20263Contig25695	1.0	S	0.0	Tgon	Cpar
Rall_3554	Rfil_92400_1cf1	1.0	S	0.0	Rall	Rfil
Rall_3554	Amac_15452	1.0	S	0.0	Rall	Amac
Rall_3554	Amac_06505	1.0	S	0.0	Rall	Amac
Rall_3554	Nspp_14168_fr5	1.0	S	0.0	Rall	Nspp
Rall_3554	Cang_107102	1.0	S	0.0	Rall	Cang
Rall_3554	Mvib_comp12474_c0_seq1_fr5	1.0	S	0.0	Rall	Mvib
Rirr_66612	Pyez_40134_g9249	1.0	S	0.0	Rirr	Pyez
Rirr_66612	Cmer_CMG025C	1.0	S	0.0	Rirr	Cmer
Rirr_66612	Cneo_XP_570558	1.0	S	0.0	Rirr	Cneo
Rirr_66612	Vcar_XP_002954958	1.0	S	0.0	Rirr	Vcar
Rirr_66612	Ttra_AMSG_09203	1.0	S	0.0	Rirr	Ttra
Rirr_66612	Ccri_T00001983001	1.0	S	0.0	Rirr	Ccri
Rirr_66612	Crei_XP_001702027	1.0	S	0.0	Rirr	Crei
Rirr_66612	Falb_H696_00716T0	1.0	S	0.0	Rirr	Falb
Rirr_66612	Ihof_383	1.0	S	0.0	Rirr	Ihof
Rirr_66612	Apar_comp23409_c1_seq1_fr4	1.0	S	0.0	Rirr	Apar
Mbre_XP_001748661	Rory_5510	1.0	S	0.0	Mbre	Rory
Mbre_XP_001748661	Acas_g11544	1.0	S	0.0	Mbre	Acas
Mbre_XP_001748661	Ccin_CC1G_15535	1.0	S	0.0	Mbre	Ccin
Mbre_XP_001748661	Gpro_96002	1.0	S	0.0	Mbre	Gpro
Mbre_XP_001748661	Cfra_6039T1	1.0	S	0.0	Mbre	Cfra
Mbre_XP_001748661	Rfil_3789713_2s	1.0	S	0.0	Mbre	Rfil
Mbre_XP_001748661	Lgig_138486	1.0	S	0.0	Mbre	Lgig
Mbre_XP_001748661	Hsap_ENSP00000267197	1.0	S	0.0	Mbre	Hsap
Mbre_XP_001748661	Ngru_XP_002683109	1.0	S	0.0	Mbre	Ngru
Mbre_XP_001748661	Ctel_150651	1.0	S	0.0	Mbre	Ctel
Mbre_XP_001748661	Sbic_08g002530	1.0	S	0.0	Mbre	Sbic
Mbre_XP_001748661	Acoe_017_00002	1.0	S	0.0	Mbre	Acoe
Mbre_XP_001748661	Sarc_SARC_05279	1.0	S	0.0	Mbre	Sarc
Mbre_XP_001748661	Bden_Batde5_35515	1.0	S	0.0	Mbre	Bden
Mbre_XP_001748661	Umar_174815	1.0	S	0.0	Mbre	Umar
Mbre_XP_001748661	Crev_25774	1.0	S	0.0	Mbre	Crev
Mbre_XP_001748661	Aque_XP_003385238	1.0	S	0.0	Mbre	Aque
Mbre_XP_001748661	Tadh_XP_002117297	1.0	S	0.0	Mbre	Tadh
Mbre_XP_001748661	Spom_NP_587812_1	1.0	S	0.0	Mbre	Spom
Mbre_XP_001748661	Ppat_XP_001771062	1.0	S	0.0	Mbre	Ppat
Mbre_XP_001748661	Umay_XP_758824	1.0	S	0.0	Mbre	Umay
Mbre_XP_001748661	Amac_13344	1.0	S	0.0	Mbre	Amac
Mbre_XP_001748661	Bdis_3g13430	1.0	S	0.0	Mbre	Bdis
Mbre_XP_001748661	Ccor_82240	1.0	S	0.0	Mbre	Ccor
Mbre_XP_001748661	Rory_11085	1.0	S	0.0	Mbre	Rory
Mbre_XP_001748661	Atha_AT5G42400	1.0	S	0.0	Mbre	Atha
Mbre_XP_001748661	Cgig_10017490	1.0	S	0.0	Mbre	Cgig
Mbre_XP_001748661	Tmel_XP_002840838	1.0	S	0.0	Mbre	Tmel
Mbre_XP_001748661	Hsap_ENSP00000262519	1.0	S	0.0	Mbre	Hsap
Mbre_XP_001748661	Smoe_XP_002962407	1.0	S	0.0	Mbre	Smoe
Mbre_XP_001748661	Sros_PTSG_11893	1.0	S	0.0	Mbre	Sros
Mbre_XP_001748661	Scer_SCRT_04833	1.0	S	0.0	Mbre	Scer
Mbre_XP_001748661	Dmel_FBpp0112592	1.0	S	0.0	Mbre	Dmel
Mbre_XP_001748661	Pisp_26066	1.0	S	0.0	Mbre	Pisp
Mbre_XP_001748661	Ddis_XP_636258	1.0	S	0.0	Mbre	Ddis
Mbre_XP_001748661	Ppal_EFA75361_1	1.0	S	0.0	Mbre	Ppal
Mbre_XP_001748661	Pbla_Phybl2_20422	1.0	S	0.0	Mbre	Pbla
Mbre_XP_001748661	Mgut_mgv1a023175m	1.0	S	0.0	Mbre	Mgut
Mbre_XP_001748661	Scil_54447	1.0	S	0.0	Mbre	Scil
Mbre_XP_001748661	Smoe_XP_002963921	1.0	S	0.0	Mbre	Smoe
Mbre_XP_001748661	Nspp_552_fr5	1.0	S	0.0	Mbre	Nspp
Mbre_XP_001748661	Ppat_XP_001768289	1.0	S	0.0	Mbre	Ppat
Mbre_XP_001748661	Ehux_206556	1.0	S	0.0	Mbre	Ehux
Mbre_XP_001748661	Cang_102567	1.0	S	0.0	Mbre	Cang
Mbre_XP_001748661	Nvec_XP_001636609	1.0	S	0.0	Mbre	Nvec
Mbre_XP_001748661	Ocar_g9304_t1	1.0	S	0.0	Mbre	Ocar
Mbre_XP_001748661	Mver_03320	1.0	S	0.0	Mbre	Mver
Mbre_XP_001748661	Mlei_ML056953a	1.0	S	0.0	Mbre	Mlei
Mbre_XP_001748661	Fgra_FGSG_07445	1.0	S	0.0	Mbre	Fgra
Mbre_XP_001748661	Cpar_29058Contig6840	1.0	S	0.0	Mbre	Cpar
Mbre_XP_001748661	Smoe_XP_002965618	1.0	S	0.0	Mbre	Smoe
Mbre_XP_001748661	Mcir_Mucci2_137855	1.0	S	0.0	Mbre	Mcir
Mbre_XP_001748661	Amac_13595	1.0	S	0.0	Mbre	Amac
Mbre_XP_001748661	Pbla_Phybl2_34196	1.0	S	0.0	Mbre	Pbla
Mbre_XP_001748661	Hmag_XP_002161122	1.0	S	0.0	Mbre	Hmag
Mbre_XP_001748661	Cowc_CAOG_03580	1.0	S	0.0	Mbre	Cowc
Mbre_XP_001748661	Cint_ENSCINP00000011316	1.0	S	0.0	Mbre	Cint
Mbre_XP_001748661	Ncra_1100NCU01206	1.0	S	0.0	Mbre	Ncra
Mbre_XP_001748661	Spur_XP_003727587	1.0	S	0.0	Mbre	Spur
Mbre_XP_001748661	Spun_SPPG_04443	1.0	S	0.0	Mbre	Spun
Mbre_XP_001748661	Cele_C26E6_9c	1.0	S	0.0	Mbre	Cele
Mbre_XP_001748661	Clim_g610	1.0	S	0.0	Mbre	Clim
Mbre_XP_001748661	Bdis_4g01790	1.0	S	0.0	Mbre	Bdis
Mbre_XP_001748661	Rall_5515	1.0	S	0.0	Mbre	Rall
Mvib_comp3625_c0_seq1_fr6	Rory_5510	1.0	S	0.0	Mvib	Rory
Mvib_comp3625_c0_seq1_fr6	Acas_g11544	1.0	S	0.0	Mvib	Acas
Mvib_comp3625_c0_seq1_fr6	Ccin_CC1G_15535	1.0	S	0.0	Mvib	Ccin
Mvib_comp3625_c0_seq1_fr6	Gpro_96002	1.0	S	0.0	Mvib	Gpro
Mvib_comp3625_c0_seq1_fr6	Cfra_6039T1	1.0	S	0.0	Mvib	Cfra
Mvib_comp3625_c0_seq1_fr6	Rfil_3789713_2s	1.0	S	0.0	Mvib	Rfil
Mvib_comp3625_c0_seq1_fr6	Lgig_138486	1.0	S	0.0	Mvib	Lgig
Mvib_comp3625_c0_seq1_fr6	Hsap_ENSP00000267197	1.0	S	0.0	Mvib	Hsap
Mvib_comp3625_c0_seq1_fr6	Ngru_XP_002683109	1.0	S	0.0	Mvib	Ngru
Mvib_comp3625_c0_seq1_fr6	Ctel_150651	1.0	S	0.0	Mvib	Ctel
Mvib_comp3625_c0_seq1_fr6	Sbic_08g002530	1.0	S	0.0	Mvib	Sbic
Mvib_comp3625_c0_seq1_fr6	Acoe_017_00002	1.0	S	0.0	Mvib	Acoe
Mvib_comp3625_c0_seq1_fr6	Sarc_SARC_05279	1.0	S	0.0	Mvib	Sarc
Mvib_comp3625_c0_seq1_fr6	Bden_Batde5_35515	1.0	S	0.0	Mvib	Bden
Mvib_comp3625_c0_seq1_fr6	Umar_174815	1.0	S	0.0	Mvib	Umar
Mvib_comp3625_c0_seq1_fr6	Crev_25774	1.0	S	0.0	Mvib	Crev
Mvib_comp3625_c0_seq1_fr6	Aque_XP_003385238	1.0	S	0.0	Mvib	Aque
Mvib_comp3625_c0_seq1_fr6	Tadh_XP_002117297	1.0	S	0.0	Mvib	Tadh
Mvib_comp3625_c0_seq1_fr6	Spom_NP_587812_1	1.0	S	0.0	Mvib	Spom
Mvib_comp3625_c0_seq1_fr6	Ppat_XP_001771062	1.0	S	0.0	Mvib	Ppat
Mvib_comp3625_c0_seq1_fr6	Umay_XP_758824	1.0	S	0.0	Mvib	Umay
Mvib_comp3625_c0_seq1_fr6	Amac_13344	1.0	S	0.0	Mvib	Amac
Mvib_comp3625_c0_seq1_fr6	Bdis_3g13430	1.0	S	0.0	Mvib	Bdis
Mvib_comp3625_c0_seq1_fr6	Ccor_82240	1.0	S	0.0	Mvib	Ccor
Mvib_comp3625_c0_seq1_fr6	Rory_11085	1.0	S	0.0	Mvib	Rory
Mvib_comp3625_c0_seq1_fr6	Atha_AT5G42400	1.0	S	0.0	Mvib	Atha
Mvib_comp3625_c0_seq1_fr6	Cgig_10017490	1.0	S	0.0	Mvib	Cgig
Mvib_comp3625_c0_seq1_fr6	Tmel_XP_002840838	1.0	S	0.0	Mvib	Tmel
Mvib_comp3625_c0_seq1_fr6	Hsap_ENSP00000262519	1.0	S	0.0	Mvib	Hsap
Mvib_comp3625_c0_seq1_fr6	Smoe_XP_002962407	1.0	S	0.0	Mvib	Smoe
Mvib_comp3625_c0_seq1_fr6	Sros_PTSG_11893	1.0	S	0.0	Mvib	Sros
Mvib_comp3625_c0_seq1_fr6	Scer_SCRT_04833	1.0	S	0.0	Mvib	Scer
Mvib_comp3625_c0_seq1_fr6	Dmel_FBpp0112592	1.0	S	0.0	Mvib	Dmel
Mvib_comp3625_c0_seq1_fr6	Pisp_26066	1.0	S	0.0	Mvib	Pisp
Mvib_comp3625_c0_seq1_fr6	Ddis_XP_636258	1.0	S	0.0	Mvib	Ddis
Mvib_comp3625_c0_seq1_fr6	Ppal_EFA75361_1	1.0	S	0.0	Mvib	Ppal
Mvib_comp3625_c0_seq1_fr6	Pbla_Phybl2_20422	1.0	S	0.0	Mvib	Pbla
Mvib_comp3625_c0_seq1_fr6	Mgut_mgv1a023175m	1.0	S	0.0	Mvib	Mgut
Mvib_comp3625_c0_seq1_fr6	Scil_54447	1.0	S	0.0	Mvib	Scil
Mvib_comp3625_c0_seq1_fr6	Smoe_XP_002963921	1.0	S	0.0	Mvib	Smoe
Mvib_comp3625_c0_seq1_fr6	Nspp_552_fr5	1.0	S	0.0	Mvib	Nspp
Mvib_comp3625_c0_seq1_fr6	Ppat_XP_001768289	1.0	S	0.0	Mvib	Ppat
Mvib_comp3625_c0_seq1_fr6	Ehux_206556	1.0	S	0.0	Mvib	Ehux
Mvib_comp3625_c0_seq1_fr6	Cang_102567	1.0	S	0.0	Mvib	Cang
Mvib_comp3625_c0_seq1_fr6	Nvec_XP_001636609	1.0	S	0.0	Mvib	Nvec
Mvib_comp3625_c0_seq1_fr6	Ocar_g9304_t1	1.0	S	0.0	Mvib	Ocar
Mvib_comp3625_c0_seq1_fr6	Mver_03320	1.0	S	0.0	Mvib	Mver
Mvib_comp3625_c0_seq1_fr6	Mlei_ML056953a	1.0	S	0.0	Mvib	Mlei
Mvib_comp3625_c0_seq1_fr6	Fgra_FGSG_07445	1.0	S	0.0	Mvib	Fgra
Mvib_comp3625_c0_seq1_fr6	Cpar_29058Contig6840	1.0	S	0.0	Mvib	Cpar
Mvib_comp3625_c0_seq1_fr6	Smoe_XP_002965618	1.0	S	0.0	Mvib	Smoe
Mvib_comp3625_c0_seq1_fr6	Mcir_Mucci2_137855	1.0	S	0.0	Mvib	Mcir
Mvib_comp3625_c0_seq1_fr6	Amac_13595	1.0	S	0.0	Mvib	Amac
Mvib_comp3625_c0_seq1_fr6	Pbla_Phybl2_34196	1.0	S	0.0	Mvib	Pbla
Mvib_comp3625_c0_seq1_fr6	Hmag_XP_002161122	1.0	S	0.0	Mvib	Hmag
Mvib_comp3625_c0_seq1_fr6	Cowc_CAOG_03580	1.0	S	0.0	Mvib	Cowc
Mvib_comp3625_c0_seq1_fr6	Cint_ENSCINP00000011316	1.0	S	0.0	Mvib	Cint
Mvib_comp3625_c0_seq1_fr6	Ncra_1100NCU01206	1.0	S	0.0	Mvib	Ncra
Mvib_comp3625_c0_seq1_fr6	Spur_XP_003727587	1.0	S	0.0	Mvib	Spur
Mvib_comp3625_c0_seq1_fr6	Spun_SPPG_04443	1.0	S	0.0	Mvib	Spun
Mvib_comp3625_c0_seq1_fr6	Cele_C26E6_9c	1.0	S	0.0	Mvib	Cele
Mvib_comp3625_c0_seq1_fr6	Clim_g610	1.0	S	0.0	Mvib	Clim
Mvib_comp3625_c0_seq1_fr6	Bdis_4g01790	1.0	S	0.0	Mvib	Bdis
Mvib_comp3625_c0_seq1_fr6	Rall_5515	1.0	S	0.0	Mvib	Rall
Tgon_XP_002366334	Pfal_C6KTD2_HKNMT	1.0	S	0.0	Tgon	Pfal
Pmar_XP_002765683	Acas_g6446	1.0	S	0.0	Pmar	Acas
Pmar_XP_002765683	Ptet_A0D3D7_A0D3D7	1.0	S	0.0	Pmar	Ptet
Pmar_XP_002765683	Tthe_XP_001029767	1.0	S	0.0	Pmar	Tthe
Pmar_XP_002785717	Acas_g6446	1.0	S	0.0	Pmar	Acas
Pmar_XP_002785717	Ptet_A0D3D7_A0D3D7	1.0	S	0.0	Pmar	Ptet
Pmar_XP_002785717	Tthe_XP_001029767	1.0	S	0.0	Pmar	Tthe
Ehux_70530	Pinf_XP_002895674	1.0	S	0.0	Ehux	Pinf
Ehux_70530	Pinf_XP_002905874	1.0	S	0.0	Ehux	Pinf
Aano_F0YDE7	Ptri_XP_002184115	1.0	S	0.0	Aano	Ptri
Aano_F0YDE7	Ptri_XP_002184116	1.0	S	0.0	Aano	Ptri
Aano_F0YDE7	Ehux_311470	1.0	S	0.0	Aano	Ehux
Esil_CBN74374	Ptri_XP_002184115	1.0	S	0.0	Esil	Ptri
Esil_CBN74374	Ptri_XP_002184116	1.0	S	0.0	Esil	Ptri
Esil_CBN74374	Ehux_311470	1.0	S	0.0	Esil	Ehux
Mbre_XP_001747654	Cowc_CAOG_01362	1.0	S	0.0	Mbre	Cowc
Mbre_XP_001747654	Mlei_ML41301a	1.0	S	0.0	Mbre	Mlei
Mbre_XP_001747654	Ctel_179499	1.0	S	0.0	Mbre	Ctel
Mbre_XP_001747654	Tadh_XP_002112190	1.0	S	0.0	Mbre	Tadh
Mbre_XP_001747654	Skow_XP_002740398	1.0	S	0.0	Mbre	Skow
Mbre_XP_001747654	Nvec_XP_001622958	1.0	S	0.0	Mbre	Nvec
Mbre_XP_001747654	Hsap_ENSP00000222270	1.0	S	0.0	Mbre	Hsap
Mbre_XP_001747654	Hmag_XP_002161520	1.0	S	0.0	Mbre	Hmag
Mbre_XP_001747654	Adig_278v118577	1.0	S	0.0	Mbre	Adig
Mbre_XP_001747654	Hsap_ENSP00000436786	1.0	S	0.0	Mbre	Hsap
Mbre_XP_001747654	Cint_ENSCINP00000025384	1.0	S	0.0	Mbre	Cint
Mbre_XP_001747654	Cgig_10008103	1.0	S	0.0	Mbre	Cgig
Mbre_XP_001747654	Aque_XP_003389474	1.0	S	0.0	Mbre	Aque
Mbre_XP_001747654	Scil_30598	1.0	S	0.0	Mbre	Scil
Mbre_XP_001747654	Ocar_g10414_t1	1.0	S	0.0	Mbre	Ocar
Mbre_XP_001747654	Nvec_XP_001623359	1.0	S	0.0	Mbre	Nvec
Mbre_XP_001747654	Dmel_FBpp0082406	1.0	S	0.0	Mbre	Dmel
Mbre_XP_001747654	Lgig_209271	1.0	S	0.0	Mbre	Lgig
