in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Gthe_104681	Vcar_XP_002952189	1.0	S	0.0	Gthe	Vcar
Gthe_104681	Acas_g11639	1.0	S	0.0	Gthe	Acas
Gthe_104681	Cvar_EFN53459	1.0	S	0.0	Gthe	Cvar
Gthe_104681	Otau_XP_003078319	1.0	S	0.0	Gthe	Otau
Mpus_Micpu55322	Acas_g14733	1.0	S	0.0	Mpus	Acas
Mpus_Micpu55322	Aker_58374	1.0	S	0.0	Mpus	Aker
Mpus_Micpu55322	Bnat_134142	1.0	S	0.0	Mpus	Bnat
Mpus_Micpu55322	Crei_XP_001698255	1.0	S	0.0	Mpus	Crei
Mpus_Micpu55322	Vcar_XP_002952189	1.0	S	0.0	Mpus	Vcar
Mpus_Micpu55322	Acas_g11639	1.0	S	0.0	Mpus	Acas
Mpus_Micpu55322	Cvar_EFN53459	1.0	S	0.0	Mpus	Cvar
Mpus_Micpu55322	Otau_XP_003078319	1.0	S	0.0	Mpus	Otau
Aker_59574	Nspp_113_fr1	1.0	S	0.0	Aker	Nspp
Aker_59574	Scil_54307	1.0	S	0.0	Aker	Scil
Aker_59574	Ppal_EFA80143_1	1.0	S	0.0	Aker	Ppal
Aker_59574	Ngru_XP_002671481	1.0	S	0.0	Aker	Ngru
Aker_59574	Nspp_113_fr4	1.0	S	0.0	Aker	Nspp
Aker_59574	Acas_g14290	1.0	S	0.0	Aker	Acas
Aker_59574	Ddis_XP_647487	1.0	S	0.0	Aker	Ddis
Sarc_SARC_00311	Nspp_113_fr1	1.0	S	0.0	Sarc	Nspp
Sarc_SARC_00311	Scil_54307	1.0	S	0.0	Sarc	Scil
Sarc_SARC_00311	Ppal_EFA80143_1	1.0	S	0.0	Sarc	Ppal
Sarc_SARC_00311	Ngru_XP_002671481	1.0	S	0.0	Sarc	Ngru
Sarc_SARC_00311	Nspp_113_fr4	1.0	S	0.0	Sarc	Nspp
Sarc_SARC_00311	Acas_g14290	1.0	S	0.0	Sarc	Acas
Sarc_SARC_00311	Ddis_XP_647487	1.0	S	0.0	Sarc	Ddis
Rirr_12309	Nspp_113_fr1	1.0	S	0.0	Rirr	Nspp
Rirr_12309	Scil_54307	1.0	S	0.0	Rirr	Scil
Rirr_12309	Ppal_EFA80143_1	1.0	S	0.0	Rirr	Ppal
Rirr_12309	Ngru_XP_002671481	1.0	S	0.0	Rirr	Ngru
Rirr_12309	Nspp_113_fr4	1.0	S	0.0	Rirr	Nspp
Rirr_12309	Acas_g14290	1.0	S	0.0	Rirr	Acas
Rirr_12309	Ddis_XP_647487	1.0	S	0.0	Rirr	Ddis
Otau_XP_003082564	Nspp_113_fr1	1.0	S	0.0	Otau	Nspp
Otau_XP_003082564	Scil_54307	1.0	S	0.0	Otau	Scil
Otau_XP_003082564	Ppal_EFA80143_1	1.0	S	0.0	Otau	Ppal
Otau_XP_003082564	Ngru_XP_002671481	1.0	S	0.0	Otau	Ngru
Otau_XP_003082564	Nspp_113_fr4	1.0	S	0.0	Otau	Nspp
Otau_XP_003082564	Acas_g14290	1.0	S	0.0	Otau	Acas
Otau_XP_003082564	Ddis_XP_647487	1.0	S	0.0	Otau	Ddis
Esil_CBN75653	Nspp_113_fr1	1.0	S	0.0	Esil	Nspp
Esil_CBN75653	Scil_54307	1.0	S	0.0	Esil	Scil
Esil_CBN75653	Ppal_EFA80143_1	1.0	S	0.0	Esil	Ppal
Esil_CBN75653	Ngru_XP_002671481	1.0	S	0.0	Esil	Ngru
Esil_CBN75653	Nspp_113_fr4	1.0	S	0.0	Esil	Nspp
Esil_CBN75653	Acas_g14290	1.0	S	0.0	Esil	Acas
Esil_CBN75653	Ddis_XP_647487	1.0	S	0.0	Esil	Ddis
Ncra_7717NCU08733	Nspp_113_fr1	1.0	S	0.0	Ncra	Nspp
Ncra_7717NCU08733	Scil_54307	1.0	S	0.0	Ncra	Scil
Ncra_7717NCU08733	Ppal_EFA80143_1	1.0	S	0.0	Ncra	Ppal
Ncra_7717NCU08733	Ngru_XP_002671481	1.0	S	0.0	Ncra	Ngru
Ncra_7717NCU08733	Nspp_113_fr4	1.0	S	0.0	Ncra	Nspp
Ncra_7717NCU08733	Acas_g14290	1.0	S	0.0	Ncra	Acas
Ncra_7717NCU08733	Ddis_XP_647487	1.0	S	0.0	Ncra	Ddis
Sagg_87985	Nspp_113_fr1	1.0	S	0.0	Sagg	Nspp
Sagg_87985	Scil_54307	1.0	S	0.0	Sagg	Scil
Sagg_87985	Ppal_EFA80143_1	1.0	S	0.0	Sagg	Ppal
Sagg_87985	Ngru_XP_002671481	1.0	S	0.0	Sagg	Ngru
Sagg_87985	Nspp_113_fr4	1.0	S	0.0	Sagg	Nspp
Sagg_87985	Acas_g14290	1.0	S	0.0	Sagg	Acas
Sagg_87985	Ddis_XP_647487	1.0	S	0.0	Sagg	Ddis
Vcar_XP_002955706	Crei_XP_001703025	1.0	S	0.0	Vcar	Crei
Ppat_XP_001759585	Smoe_XP_002964620	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001759585	Smoe_XP_002989522	1.0	S	0.0	Ppat	Smoe
Sbic_04g028760	Mgut_mgv1a005562m	1.0	S	0.0	Sbic	Mgut
Sbic_04g028760	Acoe_091_00078	1.0	S	0.0	Sbic	Acoe
Sbic_04g028760	Atha_AT1G24610	1.0	S	0.0	Sbic	Atha
Vcar_XP_002958609	Crei_XP_001695337	1.0	S	0.0	Vcar	Crei
Ptri_XP_002182466	Cvar_EFN58949	1.0	S	0.0	Ptri	Cvar
Ptri_XP_002182466	Gthe_102686	1.0	S	0.0	Ptri	Gthe
Ptri_XP_002182466	Crei_XP_001698886	1.0	S	0.0	Ptri	Crei
Ptri_XP_002182466	Esil_CBJ26036	1.0	S	0.0	Ptri	Esil
Ptri_XP_002182466	Vcar_XP_002952881	1.0	S	0.0	Ptri	Vcar
Lmaj_XP_001682042	Tcru_XP_805087	1.0	S	0.0	Lmaj	Tcru
Lmaj_XP_001682042	Tcru_XP_821804	1.0	S	0.0	Lmaj	Tcru
Lmaj_XP_001682042	Bsal_BS32985	1.0	S	0.0	Lmaj	Bsal
Crev_41928	Mver_08386	1.0	S	0.0	Crev	Mver
Crev_41928	Rirr_36464	1.0	S	0.0	Crev	Rirr
Crev_41928	Mcir_Mucci2_107056	1.0	S	0.0	Crev	Mcir
Crev_41928	Rory_7153	1.0	S	0.0	Crev	Rory
Crev_41928	Ccin_CC1G_14673	1.0	S	0.0	Crev	Ccin
Bnat_129526	Amac_13838	1.0	S	0.0	Bnat	Amac
Bnat_129526	Acas_g754	1.0	S	0.0	Bnat	Acas
Bnat_129526	Bden_Batde5_86633	1.0	S	0.0	Bnat	Bden
Bnat_129526	Spun_SPPG_04331	1.0	S	0.0	Bnat	Spun
Bnat_129526	Cang_114976	1.0	S	0.0	Bnat	Cang
Bnat_129526	Amac_11375	1.0	S	0.0	Bnat	Amac
Bnat_129526	Pisp_69739	1.0	S	0.0	Bnat	Pisp
Bnat_129526	Cowc_CAOG_00643	1.0	S	0.0	Bnat	Cowc
Bnat_129526	Apar_comp20834_c2_seq1_fr5	1.0	S	0.0	Bnat	Apar
Crei_XP_001703371	Vcar_XP_002951655	1.0	S	0.0	Crei	Vcar
Aque_XP_003382977	Spur_XP_787519	1.0	S	0.0	Aque	Spur
Aque_XP_003382977	Sros_PTSG_01368	1.0	S	0.0	Aque	Sros
Aque_XP_003382977	Nvec_XP_001629819	1.0	S	0.0	Aque	Nvec
Aque_XP_003382977	Mbre_XP_001748684	1.0	S	0.0	Aque	Mbre
Aque_XP_003382977	Ocar_g5802_t1	1.0	S	0.0	Aque	Ocar
Aque_XP_003382977	Hsap_ENSP00000219315	1.0	S	0.0	Aque	Hsap
Aque_XP_003382977	Ctel_151537	1.0	S	0.0	Aque	Ctel
Aque_XP_003382977	Lgig_217400	1.0	S	0.0	Aque	Lgig
Aque_XP_003382977	Cint_ENSCINP00000020186	1.0	S	0.0	Aque	Cint
Aque_XP_003382977	Cgig_10004098	1.0	S	0.0	Aque	Cgig
Rirr_156604	Rory_11187	1.0	S	0.0	Rirr	Rory
Rirr_156604	Umar_246787	1.0	S	0.0	Rirr	Umar
Rirr_156604	Mcir_Mucci2_106194	1.0	S	0.0	Rirr	Mcir
Mver_06965	Rory_11187	1.0	S	0.0	Mver	Rory
Mver_06965	Umar_246787	1.0	S	0.0	Mver	Umar
Mver_06965	Mcir_Mucci2_106194	1.0	S	0.0	Mver	Mcir
Spom_NP_594072_1	Scer_SCRT_00269	1.0	S	0.0	Spom	Scer
Spom_NP_594072_1	Umay_XP_759768	1.0	S	0.0	Spom	Umay
Spom_NP_594072_1	Cneo_XP_567975	1.0	S	0.0	Spom	Cneo
Spom_NP_594072_1	Amac_13919	1.0	S	0.0	Spom	Amac
Spom_NP_594072_1	Ccin_CC1G_03233	1.0	S	0.0	Spom	Ccin
Spom_NP_594072_1	Cang_156814	1.0	S	0.0	Spom	Cang
Spom_NP_594072_1	Ncra_8714NCU09827	1.0	S	0.0	Spom	Ncra
Spom_NP_594072_1	Fgra_FGSG_13489	1.0	S	0.0	Spom	Fgra
Esil_CBJ30557	Crei_XP_001694672	1.0	S	0.0	Esil	Crei
Esil_CBJ30557	Vcar_XP_002952617	1.0	S	0.0	Esil	Vcar
Ihof_871	Apar_comp18566_c0_seq1_fr6	1.0	S	0.0	Ihof	Apar
Ptri_XP_002186360	Ehux_111657	1.0	S	0.0	Ptri	Ehux
Ptri_XP_002186360	Ehux_242773	1.0	S	0.0	Ptri	Ehux
Ptri_XP_002186360	Ehux_104231	1.0	S	0.0	Ptri	Ehux
Ptri_XP_002186360	Ehux_220349	1.0	S	0.0	Ptri	Ehux
Ptri_XP_002186360	Ehux_108977	1.0	S	0.0	Ptri	Ehux
Tpse_XP_002293161	Ehux_111657	1.0	S	0.0	Tpse	Ehux
Tpse_XP_002293161	Ehux_242773	1.0	S	0.0	Tpse	Ehux
Tpse_XP_002293161	Ehux_104231	1.0	S	0.0	Tpse	Ehux
Tpse_XP_002293161	Ehux_220349	1.0	S	0.0	Tpse	Ehux
Tpse_XP_002293161	Ehux_108977	1.0	S	0.0	Tpse	Ehux
Cfra_3222T1	Otau_XP_003082984	1.0	S	0.0	Cfra	Otau
Cfra_3222T1	Otau_XP_003083827	1.0	S	0.0	Cfra	Otau
Smoe_XP_002986909	Scer_SCRT_02936	1.0	S	0.0	Smoe	Scer
Smoe_XP_002986909	Mcir_Mucci2_108485	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002986909	Bden_Batde5_87914	1.0	S	0.0	Smoe	Bden
Smoe_XP_002986909	Ccor_17587	1.0	S	0.0	Smoe	Ccor
Smoe_XP_002986909	Pisp_1176	1.0	S	0.0	Smoe	Pisp
Smoe_XP_002986909	Falb_H696_00372T0	1.0	S	0.0	Smoe	Falb
Smoe_XP_002986909	Umar_261166	1.0	S	0.0	Smoe	Umar
Smoe_XP_002986909	Mver_07617	1.0	S	0.0	Smoe	Mver
Smoe_XP_002986909	Aker_99331	1.0	S	0.0	Smoe	Aker
Smoe_XP_002986909	Ppal_EFA82146_1	1.0	S	0.0	Smoe	Ppal
Smoe_XP_002986909	Cneo_XP_568860	1.0	S	0.0	Smoe	Cneo
Sbic_03g041640	Scer_SCRT_02936	1.0	S	0.0	Sbic	Scer
Sbic_03g041640	Mcir_Mucci2_108485	1.0	S	0.0	Sbic	Mcir
Sbic_03g041640	Bden_Batde5_87914	1.0	S	0.0	Sbic	Bden
Sbic_03g041640	Ccor_17587	1.0	S	0.0	Sbic	Ccor
Sbic_03g041640	Pisp_1176	1.0	S	0.0	Sbic	Pisp
Sbic_03g041640	Falb_H696_00372T0	1.0	S	0.0	Sbic	Falb
Sbic_03g041640	Umar_261166	1.0	S	0.0	Sbic	Umar
Sbic_03g041640	Mver_07617	1.0	S	0.0	Sbic	Mver
Sbic_03g041640	Aker_99331	1.0	S	0.0	Sbic	Aker
Sbic_03g041640	Ppal_EFA82146_1	1.0	S	0.0	Sbic	Ppal
Sbic_03g041640	Cneo_XP_568860	1.0	S	0.0	Sbic	Cneo
Bdis_2g56792	Scer_SCRT_02936	1.0	S	0.0	Bdis	Scer
Bdis_2g56792	Mcir_Mucci2_108485	1.0	S	0.0	Bdis	Mcir
Bdis_2g56792	Bden_Batde5_87914	1.0	S	0.0	Bdis	Bden
Bdis_2g56792	Ccor_17587	1.0	S	0.0	Bdis	Ccor
Bdis_2g56792	Pisp_1176	1.0	S	0.0	Bdis	Pisp
Bdis_2g56792	Falb_H696_00372T0	1.0	S	0.0	Bdis	Falb
Bdis_2g56792	Umar_261166	1.0	S	0.0	Bdis	Umar
Bdis_2g56792	Mver_07617	1.0	S	0.0	Bdis	Mver
Bdis_2g56792	Aker_99331	1.0	S	0.0	Bdis	Aker
Bdis_2g56792	Ppal_EFA82146_1	1.0	S	0.0	Bdis	Ppal
Bdis_2g56792	Cneo_XP_568860	1.0	S	0.0	Bdis	Cneo
Acoe_014_00106	Scer_SCRT_02936	1.0	S	0.0	Acoe	Scer
Acoe_014_00106	Mcir_Mucci2_108485	1.0	S	0.0	Acoe	Mcir
Acoe_014_00106	Bden_Batde5_87914	1.0	S	0.0	Acoe	Bden
Acoe_014_00106	Ccor_17587	1.0	S	0.0	Acoe	Ccor
Acoe_014_00106	Pisp_1176	1.0	S	0.0	Acoe	Pisp
Acoe_014_00106	Falb_H696_00372T0	1.0	S	0.0	Acoe	Falb
Acoe_014_00106	Umar_261166	1.0	S	0.0	Acoe	Umar
Acoe_014_00106	Mver_07617	1.0	S	0.0	Acoe	Mver
Acoe_014_00106	Aker_99331	1.0	S	0.0	Acoe	Aker
Acoe_014_00106	Ppal_EFA82146_1	1.0	S	0.0	Acoe	Ppal
Acoe_014_00106	Cneo_XP_568860	1.0	S	0.0	Acoe	Cneo
Mpus_Micpu39853	Scer_SCRT_02936	1.0	S	0.0	Mpus	Scer
Mpus_Micpu39853	Mcir_Mucci2_108485	1.0	S	0.0	Mpus	Mcir
Mpus_Micpu39853	Bden_Batde5_87914	1.0	S	0.0	Mpus	Bden
Mpus_Micpu39853	Ccor_17587	1.0	S	0.0	Mpus	Ccor
Mpus_Micpu39853	Pisp_1176	1.0	S	0.0	Mpus	Pisp
Mpus_Micpu39853	Falb_H696_00372T0	1.0	S	0.0	Mpus	Falb
Mpus_Micpu39853	Umar_261166	1.0	S	0.0	Mpus	Umar
Mpus_Micpu39853	Mver_07617	1.0	S	0.0	Mpus	Mver
Mpus_Micpu39853	Aker_99331	1.0	S	0.0	Mpus	Aker
Mpus_Micpu39853	Ppal_EFA82146_1	1.0	S	0.0	Mpus	Ppal
Mpus_Micpu39853	Cneo_XP_568860	1.0	S	0.0	Mpus	Cneo
Smoe_XP_002977945	Scer_SCRT_02936	1.0	S	0.0	Smoe	Scer
Smoe_XP_002977945	Mcir_Mucci2_108485	1.0	S	0.0	Smoe	Mcir
Smoe_XP_002977945	Bden_Batde5_87914	1.0	S	0.0	Smoe	Bden
Smoe_XP_002977945	Ccor_17587	1.0	S	0.0	Smoe	Ccor
Smoe_XP_002977945	Pisp_1176	1.0	S	0.0	Smoe	Pisp
Smoe_XP_002977945	Falb_H696_00372T0	1.0	S	0.0	Smoe	Falb
Smoe_XP_002977945	Umar_261166	1.0	S	0.0	Smoe	Umar
Smoe_XP_002977945	Mver_07617	1.0	S	0.0	Smoe	Mver
Smoe_XP_002977945	Aker_99331	1.0	S	0.0	Smoe	Aker
Smoe_XP_002977945	Ppal_EFA82146_1	1.0	S	0.0	Smoe	Ppal
Smoe_XP_002977945	Cneo_XP_568860	1.0	S	0.0	Smoe	Cneo
Mgut_mgv1a005032m	Scer_SCRT_02936	1.0	S	0.0	Mgut	Scer
Mgut_mgv1a005032m	Mcir_Mucci2_108485	1.0	S	0.0	Mgut	Mcir
Mgut_mgv1a005032m	Bden_Batde5_87914	1.0	S	0.0	Mgut	Bden
Mgut_mgv1a005032m	Ccor_17587	1.0	S	0.0	Mgut	Ccor
Mgut_mgv1a005032m	Pisp_1176	1.0	S	0.0	Mgut	Pisp
Mgut_mgv1a005032m	Falb_H696_00372T0	1.0	S	0.0	Mgut	Falb
Mgut_mgv1a005032m	Umar_261166	1.0	S	0.0	Mgut	Umar
Mgut_mgv1a005032m	Mver_07617	1.0	S	0.0	Mgut	Mver
Mgut_mgv1a005032m	Aker_99331	1.0	S	0.0	Mgut	Aker
Mgut_mgv1a005032m	Ppal_EFA82146_1	1.0	S	0.0	Mgut	Ppal
Mgut_mgv1a005032m	Cneo_XP_568860	1.0	S	0.0	Mgut	Cneo
Atha_AT3G56570	Scer_SCRT_02936	1.0	S	0.0	Atha	Scer
Atha_AT3G56570	Mcir_Mucci2_108485	1.0	S	0.0	Atha	Mcir
Atha_AT3G56570	Bden_Batde5_87914	1.0	S	0.0	Atha	Bden
Atha_AT3G56570	Ccor_17587	1.0	S	0.0	Atha	Ccor
Atha_AT3G56570	Pisp_1176	1.0	S	0.0	Atha	Pisp
Atha_AT3G56570	Falb_H696_00372T0	1.0	S	0.0	Atha	Falb
Atha_AT3G56570	Umar_261166	1.0	S	0.0	Atha	Umar
Atha_AT3G56570	Mver_07617	1.0	S	0.0	Atha	Mver
Atha_AT3G56570	Aker_99331	1.0	S	0.0	Atha	Aker
Atha_AT3G56570	Ppal_EFA82146_1	1.0	S	0.0	Atha	Ppal
Atha_AT3G56570	Cneo_XP_568860	1.0	S	0.0	Atha	Cneo
Crev_10775	Pbla_Phybl2_161758	1.0	S	0.0	Crev	Pbla
Crev_10775	Rory_10421	1.0	S	0.0	Crev	Rory
Crev_10775	Umar_225992	1.0	S	0.0	Crev	Umar
Crev_10775	Mcir_Mucci2_183066	1.0	S	0.0	Crev	Mcir
Crev_10775	Mver_10454	1.0	S	0.0	Crev	Mver
Crev_10775	Rirr_97053	1.0	S	0.0	Crev	Rirr
Bden_Batde5_23340	Pbla_Phybl2_161758	1.0	S	0.0	Bden	Pbla
Bden_Batde5_23340	Rory_10421	1.0	S	0.0	Bden	Rory
Bden_Batde5_23340	Umar_225992	1.0	S	0.0	Bden	Umar
Bden_Batde5_23340	Mcir_Mucci2_183066	1.0	S	0.0	Bden	Mcir
Bden_Batde5_23340	Mver_10454	1.0	S	0.0	Bden	Mver
Bden_Batde5_23340	Rirr_97053	1.0	S	0.0	Bden	Rirr
Ccor_86723	Pbla_Phybl2_161758	1.0	S	0.0	Ccor	Pbla
Ccor_86723	Rory_10421	1.0	S	0.0	Ccor	Rory
Ccor_86723	Umar_225992	1.0	S	0.0	Ccor	Umar
Ccor_86723	Mcir_Mucci2_183066	1.0	S	0.0	Ccor	Mcir
Ccor_86723	Mver_10454	1.0	S	0.0	Ccor	Mver
Ccor_86723	Rirr_97053	1.0	S	0.0	Ccor	Rirr
Amac_05234	Ctel_140019	1.0	S	0.0	Amac	Ctel
Amac_05234	Hmag_XP_002160713	1.0	S	0.0	Amac	Hmag
Amac_05234	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Amac	Mvib
Amac_05234	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Amac	Apar
Amac_05234	Ihof_3025	1.0	S	0.0	Amac	Ihof
Amac_05234	Cint_ENSCINP00000020275	1.0	S	0.0	Amac	Cint
Amac_05234	Hsap_ENSP00000329189	1.0	S	0.0	Amac	Hsap
Amac_05234	Nvec_XP_001625323	1.0	S	0.0	Amac	Nvec
Amac_05234	Spur_XP_001201449	1.0	S	0.0	Amac	Spur
Amac_05234	Scil_69782	1.0	S	0.0	Amac	Scil
Amac_05234	Skow_XP_002737626	1.0	S	0.0	Amac	Skow
Amac_05234	Lgig_210687	1.0	S	0.0	Amac	Lgig
Cang_64968	Ctel_140019	1.0	S	0.0	Cang	Ctel
Cang_64968	Hmag_XP_002160713	1.0	S	0.0	Cang	Hmag
Cang_64968	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Cang	Mvib
Cang_64968	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Cang	Apar
Cang_64968	Ihof_3025	1.0	S	0.0	Cang	Ihof
Cang_64968	Cint_ENSCINP00000020275	1.0	S	0.0	Cang	Cint
Cang_64968	Hsap_ENSP00000329189	1.0	S	0.0	Cang	Hsap
Cang_64968	Nvec_XP_001625323	1.0	S	0.0	Cang	Nvec
Cang_64968	Spur_XP_001201449	1.0	S	0.0	Cang	Spur
Cang_64968	Scil_69782	1.0	S	0.0	Cang	Scil
Cang_64968	Skow_XP_002737626	1.0	S	0.0	Cang	Skow
Cang_64968	Lgig_210687	1.0	S	0.0	Cang	Lgig
Rall_5223	Ctel_140019	1.0	S	0.0	Rall	Ctel
Rall_5223	Hmag_XP_002160713	1.0	S	0.0	Rall	Hmag
Rall_5223	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Rall	Mvib
Rall_5223	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Rall	Apar
Rall_5223	Ihof_3025	1.0	S	0.0	Rall	Ihof
Rall_5223	Cint_ENSCINP00000020275	1.0	S	0.0	Rall	Cint
Rall_5223	Hsap_ENSP00000329189	1.0	S	0.0	Rall	Hsap
Rall_5223	Nvec_XP_001625323	1.0	S	0.0	Rall	Nvec
Rall_5223	Spur_XP_001201449	1.0	S	0.0	Rall	Spur
Rall_5223	Scil_69782	1.0	S	0.0	Rall	Scil
Rall_5223	Skow_XP_002737626	1.0	S	0.0	Rall	Skow
Rall_5223	Lgig_210687	1.0	S	0.0	Rall	Lgig
Cvar_EFN51653	Vcar_XP_002949173	1.0	S	0.0	Cvar	Vcar
Cvar_EFN51653	Crei_XP_001693751	1.0	S	0.0	Cvar	Crei
Nspp_17674_fr6	Ihof_8776	1.0	S	0.0	Nspp	Ihof
Nspp_17674_fr6	Apar_comp15138_c0_seq1_fr6	1.0	S	0.0	Nspp	Apar
Nspp_17674_fr6	Ppal_EFA76078_1	1.0	S	0.0	Nspp	Ppal
Tpse_XP_002295030	Ngad_00769	1.0	S	0.0	Tpse	Ngad
Tpse_XP_002295030	Aano_F0YNA7	1.0	S	0.0	Tpse	Aano
Tpse_XP_002295030	Aker_60871	1.0	S	0.0	Tpse	Aker
Ptri_XP_002183467	Ngad_00769	1.0	S	0.0	Ptri	Ngad
Ptri_XP_002183467	Aano_F0YNA7	1.0	S	0.0	Ptri	Aano
Ptri_XP_002183467	Aker_60871	1.0	S	0.0	Ptri	Aker
Ddis_XP_637036	Ppal_EFA82762_1	1.0	S	0.0	Ddis	Ppal
Scil_45327	Acoe_002_01366	1.0	S	0.0	Scil	Acoe
Scil_45327	Smoe_XP_002991656	1.0	S	0.0	Scil	Smoe
Scil_45327	Sbic_02g032970	1.0	S	0.0	Scil	Sbic
Scil_45327	Ppat_XP_001763237	1.0	S	0.0	Scil	Ppat
Scil_45327	Smoe_XP_002991099	1.0	S	0.0	Scil	Smoe
Scil_45327	Gthe_106158	1.0	S	0.0	Scil	Gthe
Scil_45327	Atha_AT5G17240	1.0	S	0.0	Scil	Atha
Scil_45327	Mpus_Micpu60905	1.0	S	0.0	Scil	Mpus
Scil_45327	Bdis_1g28267	1.0	S	0.0	Scil	Bdis
Pmar_XP_002775574	Acoe_002_01366	1.0	S	0.0	Pmar	Acoe
Pmar_XP_002775574	Smoe_XP_002991656	1.0	S	0.0	Pmar	Smoe
Pmar_XP_002775574	Sbic_02g032970	1.0	S	0.0	Pmar	Sbic
Pmar_XP_002775574	Ppat_XP_001763237	1.0	S	0.0	Pmar	Ppat
Pmar_XP_002775574	Smoe_XP_002991099	1.0	S	0.0	Pmar	Smoe
Pmar_XP_002775574	Gthe_106158	1.0	S	0.0	Pmar	Gthe
Pmar_XP_002775574	Atha_AT5G17240	1.0	S	0.0	Pmar	Atha
Pmar_XP_002775574	Mpus_Micpu60905	1.0	S	0.0	Pmar	Mpus
Pmar_XP_002775574	Bdis_1g28267	1.0	S	0.0	Pmar	Bdis
Pinf_XP_002997928	Gpro_40672	1.0	S	0.0	Pinf	Gpro
Ddis_XP_646263	Ctel_181634	1.0	S	0.0	Ddis	Ctel
Ddis_XP_646263	Cowc_CAOG_03170	1.0	S	0.0	Ddis	Cowc
Ddis_XP_646263	Mbre_XP_001745126	1.0	S	0.0	Ddis	Mbre
Ddis_XP_646263	Hsap_ENSP00000327436	1.0	S	0.0	Ddis	Hsap
Ddis_XP_646263	Apar_comp23864_c1_seq1_fr6	1.0	S	0.0	Ddis	Apar
Ddis_XP_646263	Ihof_9696	1.0	S	0.0	Ddis	Ihof
Ddis_XP_646263	Ocar_g6160_t1	1.0	S	0.0	Ddis	Ocar
Ddis_XP_646263	Cint_ENSCINP00000009807	1.0	S	0.0	Ddis	Cint
Ddis_XP_646263	Cele_Y71H2AM_8	1.0	S	0.0	Ddis	Cele
Ddis_XP_646263	Cfra_1641T1	1.0	S	0.0	Ddis	Cfra
Ddis_XP_646263	Spur_XP_798530	1.0	S	0.0	Ddis	Spur
Ddis_XP_646263	Lgig_118649	1.0	S	0.0	Ddis	Lgig
Ddis_XP_646263	Nvec_XP_001633261	1.0	S	0.0	Ddis	Nvec
Bnat_89596	Ctel_181634	1.0	S	0.0	Bnat	Ctel
Bnat_89596	Cowc_CAOG_03170	1.0	S	0.0	Bnat	Cowc
Bnat_89596	Mbre_XP_001745126	1.0	S	0.0	Bnat	Mbre
Bnat_89596	Hsap_ENSP00000327436	1.0	S	0.0	Bnat	Hsap
Bnat_89596	Apar_comp23864_c1_seq1_fr6	1.0	S	0.0	Bnat	Apar
Bnat_89596	Ihof_9696	1.0	S	0.0	Bnat	Ihof
Bnat_89596	Ocar_g6160_t1	1.0	S	0.0	Bnat	Ocar
Bnat_89596	Cint_ENSCINP00000009807	1.0	S	0.0	Bnat	Cint
Bnat_89596	Cele_Y71H2AM_8	1.0	S	0.0	Bnat	Cele
Bnat_89596	Cfra_1641T1	1.0	S	0.0	Bnat	Cfra
Bnat_89596	Spur_XP_798530	1.0	S	0.0	Bnat	Spur
Bnat_89596	Lgig_118649	1.0	S	0.0	Bnat	Lgig
Bnat_89596	Nvec_XP_001633261	1.0	S	0.0	Bnat	Nvec
Gthe_104681	Mpus_Micpu55322	1.0	S	0.0	Gthe	Mpus
Otau_XP_003078319	Acas_g11639	1.0	S	0.0	Otau	Acas
Otau_XP_003078319	Aker_58374	1.0	S	0.0	Otau	Aker
Otau_XP_003078319	Bnat_134142	1.0	S	0.0	Otau	Bnat
Otau_XP_003078319	Acas_g14733	1.0	S	0.0	Otau	Acas
Vcar_XP_002952189	Acas_g11639	1.0	S	0.0	Vcar	Acas
Vcar_XP_002952189	Aker_58374	1.0	S	0.0	Vcar	Aker
Vcar_XP_002952189	Bnat_134142	1.0	S	0.0	Vcar	Bnat
Vcar_XP_002952189	Acas_g14733	1.0	S	0.0	Vcar	Acas
Crei_XP_001698255	Acas_g11639	1.0	S	0.0	Crei	Acas
Crei_XP_001698255	Aker_58374	1.0	S	0.0	Crei	Aker
Crei_XP_001698255	Bnat_134142	1.0	S	0.0	Crei	Bnat
Crei_XP_001698255	Acas_g14733	1.0	S	0.0	Crei	Acas
Cvar_EFN53459	Acas_g11639	1.0	S	0.0	Cvar	Acas
Cvar_EFN53459	Aker_58374	1.0	S	0.0	Cvar	Aker
Cvar_EFN53459	Bnat_134142	1.0	S	0.0	Cvar	Bnat
Cvar_EFN53459	Acas_g14733	1.0	S	0.0	Cvar	Acas
Sarc_SARC_00311	Ncra_7717NCU08733	1.0	S	0.0	Sarc	Ncra
Sarc_SARC_00311	Aker_59574	1.0	S	0.0	Sarc	Aker
Sarc_SARC_00311	Sagg_87985	1.0	S	0.0	Sarc	Sagg
Sarc_SARC_00311	Rirr_12309	1.0	S	0.0	Sarc	Rirr
