in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Mgut_mgv1a004719m	Atha_AT4G30860	1.0	S	0.0	Mgut	Atha
Sbic_02g020844	Bdis_1g20527	1.0	S	0.0	Sbic	Bdis
Sbic_02g020844	Bdis_4g27797	1.0	S	0.0	Sbic	Bdis
Gthe_69157	Bnat_87411	1.0	S	0.0	Gthe	Bnat
Gthe_69157	Ptri_XP_002176717	1.0	S	0.0	Gthe	Ptri
Gthe_69157	Tpse_XP_002287806	1.0	S	0.0	Gthe	Tpse
Smoe_XP_002990183	Atha_AT4G15180	1.0	S	0.0	Smoe	Atha
Smoe_XP_002990183	Mgut_mgv1a000031m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002990183	Acoe_005_00399	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002990183	Sbic_07g005020	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002990183	Bdis_3g15410	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002994441	Atha_AT4G15180	1.0	S	0.0	Smoe	Atha
Smoe_XP_002994441	Mgut_mgv1a000031m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002994441	Acoe_005_00399	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002994441	Sbic_07g005020	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002994441	Bdis_3g15410	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002992504	Atha_AT4G15180	1.0	S	0.0	Smoe	Atha
Smoe_XP_002992504	Mgut_mgv1a000031m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002992504	Acoe_005_00399	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002992504	Sbic_07g005020	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002992504	Bdis_3g15410	1.0	S	0.0	Smoe	Bdis
Apar_comp18887_c1_seq1_fr4	Sarc_SARC_11016	1.0	S	0.0	Apar	Sarc
Apar_comp18887_c1_seq1_fr4	Cfra_5212T1	1.0	S	0.0	Apar	Cfra
Ihof_9191	Sarc_SARC_11016	1.0	S	0.0	Ihof	Sarc
Ihof_9191	Cfra_5212T1	1.0	S	0.0	Ihof	Cfra
Gthe_66832	Cele_T12F5_4	1.0	S	0.0	Gthe	Cele
Esil_CBN75501	Ehux_470404	1.0	S	0.0	Esil	Ehux
Esil_CBN75501	Gthe_56155	1.0	S	0.0	Esil	Gthe
Esil_CBN75501	Bnat_146525	1.0	S	0.0	Esil	Bnat
Esil_CBN75501	Ehux_210156	1.0	S	0.0	Esil	Ehux
Esil_CBN75501	Ehux_118705	1.0	S	0.0	Esil	Ehux
Bnat_72270	Ngad_00540	1.0	S	0.0	Bnat	Ngad
Pinf_XP_002999311	Tpse_XP_002294263	1.0	S	0.0	Pinf	Tpse
Pinf_XP_002999311	Ptri_XP_002177534	1.0	S	0.0	Pinf	Ptri
Ngad_05847	Tpse_XP_002294263	1.0	S	0.0	Ngad	Tpse
Ngad_05847	Ptri_XP_002177534	1.0	S	0.0	Ngad	Ptri
Pfal_Q8IE95_Q8IE95	Pinf_XP_002899390	1.0	S	0.0	Pfal	Pinf
Pfal_Q8IE95_Q8IE95	Mpus_Micpu56361	1.0	S	0.0	Pfal	Mpus
Pfal_Q8IE95_Q8IE95	Tcru_XP_810430	1.0	S	0.0	Pfal	Tcru
Pfal_Q8IE95_Q8IE95	Acas_g12825	1.0	S	0.0	Pfal	Acas
Pfal_Q8IE95_Q8IE95	Gpro_57228	1.0	S	0.0	Pfal	Gpro
Pfal_Q8IE95_Q8IE95	Bnat_136495	1.0	S	0.0	Pfal	Bnat
Pfal_Q8IE95_Q8IE95	Bsal_BS33470	1.0	S	0.0	Pfal	Bsal
Pfal_Q8IE95_Q8IE95	Lmaj_XP_001686591	1.0	S	0.0	Pfal	Lmaj
Pfal_Q8IE95_Q8IE95	Nvec_XP_001622536	1.0	S	0.0	Pfal	Nvec
Pfal_Q8IE95_Q8IE95	Cang_65771	1.0	S	0.0	Pfal	Cang
Pfal_Q8IE95_Q8IE95	Spun_SPPG_06877	1.0	S	0.0	Pfal	Spun
Pfal_Q8IE95_Q8IE95	Pinf_XP_002900419	1.0	S	0.0	Pfal	Pinf
Pfal_Q8IE95_Q8IE95	Pinf_XP_002902016	1.0	S	0.0	Pfal	Pinf
Pfal_Q8IE95_Q8IE95	Pinf_XP_002908175	1.0	S	0.0	Pfal	Pinf
Pfal_Q8IE95_Q8IE95	Pinf_XP_002902883	1.0	S	0.0	Pfal	Pinf
Pfal_Q8IE95_Q8IE95	Cpar_28224Contig56056	1.0	S	0.0	Pfal	Cpar
Pfal_Q8IE95_Q8IE95	Lmaj_XP_001683937	1.0	S	0.0	Pfal	Lmaj
Pfal_Q8IE95_Q8IE95	Nvec_XP_001621978	1.0	S	0.0	Pfal	Nvec
Pfal_Q8IE95_Q8IE95	Tcru_XP_810987	1.0	S	0.0	Pfal	Tcru
Pfal_Q8IE95_Q8IE95	Lmaj_XP_001684263	1.0	S	0.0	Pfal	Lmaj
Pfal_Q8IE95_Q8IE95	Pinf_XP_002899278	1.0	S	0.0	Pfal	Pinf
Pfal_Q8IE95_Q8IE95	Mvib_comp13658_c0_seq1_fr6	1.0	S	0.0	Pfal	Mvib
Pfal_Q8IE95_Q8IE95	Bsal_BS35450	1.0	S	0.0	Pfal	Bsal
Pfal_Q8IE95_Q8IE95	Cele_Y43F4B_3	1.0	S	0.0	Pfal	Cele
Pfal_Q8IE95_Q8IE95	Tpse_XP_002297463	1.0	S	0.0	Pfal	Tpse
Pfal_Q8IE95_Q8IE95	Acas_g9900	1.0	S	0.0	Pfal	Acas
Pfal_Q8IE95_Q8IE95	Cele_Y2H9A_1_1	1.0	S	0.0	Pfal	Cele
Pfal_Q8IE95_Q8IE95	Pinf_XP_002898694	1.0	S	0.0	Pfal	Pinf
Pfal_Q8IE95_Q8IE95	Gthe_131886	1.0	S	0.0	Pfal	Gthe
Pfal_Q8IE95_Q8IE95	Cowc_CAOG_00526	1.0	S	0.0	Pfal	Cowc
Pfal_Q8IE95_Q8IE95	Tcru_XP_807760	1.0	S	0.0	Pfal	Tcru
Pfal_Q8IE95_Q8IE95	Cpar_9156Contig43085	1.0	S	0.0	Pfal	Cpar
Pfal_Q8IE95_Q8IE95	Tcru_XP_814551	1.0	S	0.0	Pfal	Tcru
Pfal_Q8IE95_Q8IE95	Pinf_XP_002895606	1.0	S	0.0	Pfal	Pinf
Pfal_Q8IE95_Q8IE95	Spun_SPPG_01685	1.0	S	0.0	Pfal	Spun
Pfal_Q8IE95_Q8IE95	Tcru_XP_809765	1.0	S	0.0	Pfal	Tcru
Pfal_Q8IE95_Q8IE95	Ehux_453655	1.0	S	0.0	Pfal	Ehux
Pfal_Q8IE95_Q8IE95	Tcru_XP_805945	1.0	S	0.0	Pfal	Tcru
Pfal_Q8IE95_Q8IE95	Bsal_BS02315	1.0	S	0.0	Pfal	Bsal
Pfal_Q8IE95_Q8IE95	Tcru_XP_803514	1.0	S	0.0	Pfal	Tcru
Tgon_XP_002365011	Pinf_XP_002899390	1.0	S	0.0	Tgon	Pinf
Tgon_XP_002365011	Mpus_Micpu56361	1.0	S	0.0	Tgon	Mpus
Tgon_XP_002365011	Tcru_XP_810430	1.0	S	0.0	Tgon	Tcru
Tgon_XP_002365011	Acas_g12825	1.0	S	0.0	Tgon	Acas
Tgon_XP_002365011	Gpro_57228	1.0	S	0.0	Tgon	Gpro
Tgon_XP_002365011	Bnat_136495	1.0	S	0.0	Tgon	Bnat
Tgon_XP_002365011	Bsal_BS33470	1.0	S	0.0	Tgon	Bsal
Tgon_XP_002365011	Lmaj_XP_001686591	1.0	S	0.0	Tgon	Lmaj
Tgon_XP_002365011	Nvec_XP_001622536	1.0	S	0.0	Tgon	Nvec
Tgon_XP_002365011	Cang_65771	1.0	S	0.0	Tgon	Cang
Tgon_XP_002365011	Spun_SPPG_06877	1.0	S	0.0	Tgon	Spun
Tgon_XP_002365011	Pinf_XP_002900419	1.0	S	0.0	Tgon	Pinf
Tgon_XP_002365011	Pinf_XP_002902016	1.0	S	0.0	Tgon	Pinf
Tgon_XP_002365011	Pinf_XP_002908175	1.0	S	0.0	Tgon	Pinf
Tgon_XP_002365011	Pinf_XP_002902883	1.0	S	0.0	Tgon	Pinf
Tgon_XP_002365011	Cpar_28224Contig56056	1.0	S	0.0	Tgon	Cpar
Tgon_XP_002365011	Lmaj_XP_001683937	1.0	S	0.0	Tgon	Lmaj
Tgon_XP_002365011	Nvec_XP_001621978	1.0	S	0.0	Tgon	Nvec
Tgon_XP_002365011	Tcru_XP_810987	1.0	S	0.0	Tgon	Tcru
Tgon_XP_002365011	Lmaj_XP_001684263	1.0	S	0.0	Tgon	Lmaj
Tgon_XP_002365011	Pinf_XP_002899278	1.0	S	0.0	Tgon	Pinf
Tgon_XP_002365011	Mvib_comp13658_c0_seq1_fr6	1.0	S	0.0	Tgon	Mvib
Tgon_XP_002365011	Bsal_BS35450	1.0	S	0.0	Tgon	Bsal
Tgon_XP_002365011	Cele_Y43F4B_3	1.0	S	0.0	Tgon	Cele
Tgon_XP_002365011	Tpse_XP_002297463	1.0	S	0.0	Tgon	Tpse
Tgon_XP_002365011	Acas_g9900	1.0	S	0.0	Tgon	Acas
Tgon_XP_002365011	Cele_Y2H9A_1_1	1.0	S	0.0	Tgon	Cele
Tgon_XP_002365011	Pinf_XP_002898694	1.0	S	0.0	Tgon	Pinf
Tgon_XP_002365011	Gthe_131886	1.0	S	0.0	Tgon	Gthe
Tgon_XP_002365011	Cowc_CAOG_00526	1.0	S	0.0	Tgon	Cowc
Tgon_XP_002365011	Tcru_XP_807760	1.0	S	0.0	Tgon	Tcru
Tgon_XP_002365011	Cpar_9156Contig43085	1.0	S	0.0	Tgon	Cpar
Tgon_XP_002365011	Tcru_XP_814551	1.0	S	0.0	Tgon	Tcru
Tgon_XP_002365011	Pinf_XP_002895606	1.0	S	0.0	Tgon	Pinf
Tgon_XP_002365011	Spun_SPPG_01685	1.0	S	0.0	Tgon	Spun
Tgon_XP_002365011	Tcru_XP_809765	1.0	S	0.0	Tgon	Tcru
Tgon_XP_002365011	Ehux_453655	1.0	S	0.0	Tgon	Ehux
Tgon_XP_002365011	Tcru_XP_805945	1.0	S	0.0	Tgon	Tcru
Tgon_XP_002365011	Bsal_BS02315	1.0	S	0.0	Tgon	Bsal
Tgon_XP_002365011	Tcru_XP_803514	1.0	S	0.0	Tgon	Tcru
Esil_CBN75282	Glam_XP_001707053	1.0	S	0.0	Esil	Glam
Cfra_6692T1	Apar_comp20410_c1_seq1_fr5	1.0	S	0.0	Cfra	Apar
Cfra_6692T1	Ihof_1171	1.0	S	0.0	Cfra	Ihof
Sarc_SARC_05941	Apar_comp20410_c1_seq1_fr5	1.0	S	0.0	Sarc	Apar
Sarc_SARC_05941	Ihof_1171	1.0	S	0.0	Sarc	Ihof
Mbre_XP_001750922	Sros_PTSG_04178	1.0	S	0.0	Mbre	Sros
Fgra_FGSG_08916	Umar_249280	1.0	S	0.0	Fgra	Umar
Fgra_FGSG_08916	Amac_02693	1.0	S	0.0	Fgra	Amac
Fgra_FGSG_08916	Rory_11014	1.0	S	0.0	Fgra	Rory
Fgra_FGSG_08916	Amac_06329	1.0	S	0.0	Fgra	Amac
Fgra_FGSG_08916	Rirr_178744	1.0	S	0.0	Fgra	Rirr
Fgra_FGSG_08916	Mcir_Mucci2_40608	1.0	S	0.0	Fgra	Mcir
Fgra_FGSG_08916	Bden_Batde5_91931	1.0	S	0.0	Fgra	Bden
Fgra_FGSG_08916	Mver_03682	1.0	S	0.0	Fgra	Mver
Fgra_FGSG_08916	Mver_03069	1.0	S	0.0	Fgra	Mver
Fgra_FGSG_08916	Pbla_Phybl2_136385	1.0	S	0.0	Fgra	Pbla
Fgra_FGSG_08916	Mver_08333	1.0	S	0.0	Fgra	Mver
Fgra_FGSG_08916	Gpro_86511	1.0	S	0.0	Fgra	Gpro
Ncra_1713NCU01932	Umar_249280	1.0	S	0.0	Ncra	Umar
Ncra_1713NCU01932	Amac_02693	1.0	S	0.0	Ncra	Amac
Ncra_1713NCU01932	Rory_11014	1.0	S	0.0	Ncra	Rory
Ncra_1713NCU01932	Amac_06329	1.0	S	0.0	Ncra	Amac
Ncra_1713NCU01932	Rirr_178744	1.0	S	0.0	Ncra	Rirr
Ncra_1713NCU01932	Mcir_Mucci2_40608	1.0	S	0.0	Ncra	Mcir
Ncra_1713NCU01932	Bden_Batde5_91931	1.0	S	0.0	Ncra	Bden
Ncra_1713NCU01932	Mver_03682	1.0	S	0.0	Ncra	Mver
Ncra_1713NCU01932	Mver_03069	1.0	S	0.0	Ncra	Mver
Ncra_1713NCU01932	Pbla_Phybl2_136385	1.0	S	0.0	Ncra	Pbla
Ncra_1713NCU01932	Mver_08333	1.0	S	0.0	Ncra	Mver
Ncra_1713NCU01932	Gpro_86511	1.0	S	0.0	Ncra	Gpro
Tmel_XP_002836395	Umar_249280	1.0	S	0.0	Tmel	Umar
Tmel_XP_002836395	Amac_02693	1.0	S	0.0	Tmel	Amac
Tmel_XP_002836395	Rory_11014	1.0	S	0.0	Tmel	Rory
Tmel_XP_002836395	Amac_06329	1.0	S	0.0	Tmel	Amac
Tmel_XP_002836395	Rirr_178744	1.0	S	0.0	Tmel	Rirr
Tmel_XP_002836395	Mcir_Mucci2_40608	1.0	S	0.0	Tmel	Mcir
Tmel_XP_002836395	Bden_Batde5_91931	1.0	S	0.0	Tmel	Bden
Tmel_XP_002836395	Mver_03682	1.0	S	0.0	Tmel	Mver
Tmel_XP_002836395	Mver_03069	1.0	S	0.0	Tmel	Mver
Tmel_XP_002836395	Pbla_Phybl2_136385	1.0	S	0.0	Tmel	Pbla
Tmel_XP_002836395	Mver_08333	1.0	S	0.0	Tmel	Mver
Tmel_XP_002836395	Gpro_86511	1.0	S	0.0	Tmel	Gpro
Ngad_05385	Umar_249280	1.0	S	0.0	Ngad	Umar
Ngad_05385	Amac_02693	1.0	S	0.0	Ngad	Amac
Ngad_05385	Rory_11014	1.0	S	0.0	Ngad	Rory
Ngad_05385	Amac_06329	1.0	S	0.0	Ngad	Amac
Ngad_05385	Rirr_178744	1.0	S	0.0	Ngad	Rirr
Ngad_05385	Mcir_Mucci2_40608	1.0	S	0.0	Ngad	Mcir
Ngad_05385	Bden_Batde5_91931	1.0	S	0.0	Ngad	Bden
Ngad_05385	Mver_03682	1.0	S	0.0	Ngad	Mver
Ngad_05385	Mver_03069	1.0	S	0.0	Ngad	Mver
Ngad_05385	Pbla_Phybl2_136385	1.0	S	0.0	Ngad	Pbla
Ngad_05385	Mver_08333	1.0	S	0.0	Ngad	Mver
Ngad_05385	Gpro_86511	1.0	S	0.0	Ngad	Gpro
Esil_CBN74814	Umar_249280	1.0	S	0.0	Esil	Umar
Esil_CBN74814	Amac_02693	1.0	S	0.0	Esil	Amac
Esil_CBN74814	Rory_11014	1.0	S	0.0	Esil	Rory
Esil_CBN74814	Amac_06329	1.0	S	0.0	Esil	Amac
Esil_CBN74814	Rirr_178744	1.0	S	0.0	Esil	Rirr
Esil_CBN74814	Mcir_Mucci2_40608	1.0	S	0.0	Esil	Mcir
Esil_CBN74814	Bden_Batde5_91931	1.0	S	0.0	Esil	Bden
Esil_CBN74814	Mver_03682	1.0	S	0.0	Esil	Mver
Esil_CBN74814	Mver_03069	1.0	S	0.0	Esil	Mver
Esil_CBN74814	Pbla_Phybl2_136385	1.0	S	0.0	Esil	Pbla
Esil_CBN74814	Mver_08333	1.0	S	0.0	Esil	Mver
Esil_CBN74814	Gpro_86511	1.0	S	0.0	Esil	Gpro
Aano_F0Y5D0	Umar_249280	1.0	S	0.0	Aano	Umar
Aano_F0Y5D0	Amac_02693	1.0	S	0.0	Aano	Amac
Aano_F0Y5D0	Rory_11014	1.0	S	0.0	Aano	Rory
Aano_F0Y5D0	Amac_06329	1.0	S	0.0	Aano	Amac
Aano_F0Y5D0	Rirr_178744	1.0	S	0.0	Aano	Rirr
Aano_F0Y5D0	Mcir_Mucci2_40608	1.0	S	0.0	Aano	Mcir
Aano_F0Y5D0	Bden_Batde5_91931	1.0	S	0.0	Aano	Bden
Aano_F0Y5D0	Mver_03682	1.0	S	0.0	Aano	Mver
Aano_F0Y5D0	Mver_03069	1.0	S	0.0	Aano	Mver
Aano_F0Y5D0	Pbla_Phybl2_136385	1.0	S	0.0	Aano	Pbla
Aano_F0Y5D0	Mver_08333	1.0	S	0.0	Aano	Mver
Aano_F0Y5D0	Gpro_86511	1.0	S	0.0	Aano	Gpro
Cgig_10006344	Dmel_FBpp0074738	1.0	S	0.0	Cgig	Dmel
Cgig_10006344	Ctel_176480	1.0	S	0.0	Cgig	Ctel
Cgig_10006344	Lgig_143999	1.0	S	0.0	Cgig	Lgig
Skow_XP_002732754	Ocar_g2341_t1	1.0	S	0.0	Skow	Ocar
Skow_XP_002732754	Scil_43878	1.0	S	0.0	Skow	Scil
Skow_XP_002732754	Hsap_ENSP00000357330	1.0	S	0.0	Skow	Hsap
Skow_XP_002732754	Scil_50427	1.0	S	0.0	Skow	Scil
Bdis_3g45727	Sbic_04g022620	1.0	S	0.0	Bdis	Sbic
Cvar_EFN59819	Crei_XP_001694743	1.0	S	0.0	Cvar	Crei
Cvar_EFN59819	Vcar_XP_002954751	1.0	S	0.0	Cvar	Vcar
Gthe_65244	Tthe_XP_001007909	1.0	S	0.0	Gthe	Tthe
Gthe_65244	Ptet_A0DZ39_A0DZ39	1.0	S	0.0	Gthe	Ptet
Gthe_65244	Ptet_A0BJ67_A0BJ67	1.0	S	0.0	Gthe	Ptet
Gthe_65244	Ptet_A0DQ87_A0DQ87	1.0	S	0.0	Gthe	Ptet
Ccri_T00005569001	Gthe_47131	1.0	S	0.0	Ccri	Gthe
Ccri_T00005569001	Esil_CBN76570	1.0	S	0.0	Ccri	Esil
Aano_F0Y2P1	Pinf_XP_002903302	1.0	S	0.0	Aano	Pinf
Aano_F0Y2P1	Pinf_XP_002997080	1.0	S	0.0	Aano	Pinf
Aano_F0Y2P1	Pinf_XP_002906394	1.0	S	0.0	Aano	Pinf
Aano_F0Y2P1	Pinf_XP_002900479	1.0	S	0.0	Aano	Pinf
Aano_F0Y2P1	Pinf_XP_002903975	1.0	S	0.0	Aano	Pinf
Spun_SPPG_06324	Bden_Batde5_90118	1.0	S	0.0	Spun	Bden
Nspp_12465_fr6	Fgra_FGSG_05558	1.0	S	0.0	Nspp	Fgra
Nspp_12465_fr6	Ncra_243NCU00269	1.0	S	0.0	Nspp	Ncra
Nspp_12465_fr6	Cneo_XP_572085	1.0	S	0.0	Nspp	Cneo
Nspp_12465_fr6	Tmel_XP_002838740	1.0	S	0.0	Nspp	Tmel
Nspp_12465_fr6	Umay_XP_758647	1.0	S	0.0	Nspp	Umay
Nspp_12465_fr6	Spom_NP_594980_1	1.0	S	0.0	Nspp	Spom
Nspp_12465_fr6	Scer_SCRT_03509	1.0	S	0.0	Nspp	Scer
Nspp_12465_fr6	Ccin_CC1G_09124	1.0	S	0.0	Nspp	Ccin
Aque_XP_003387717	Mlei_ML09663a	1.0	S	0.0	Aque	Mlei
Aque_XP_003387717	Nspp_13101_fr6	1.0	S	0.0	Aque	Nspp
Aque_XP_003387717	Hmag_XP_002169363	1.0	S	0.0	Aque	Hmag
Aque_XP_003387717	Nspp_13100_fr6	1.0	S	0.0	Aque	Nspp
Mbre_XP_001747356	Ctel_160470	1.0	S	0.0	Mbre	Ctel
Mbre_XP_001747356	Cgig_10007074	1.0	S	0.0	Mbre	Cgig
Mbre_XP_001747356	Hsap_ENSP00000386759	1.0	S	0.0	Mbre	Hsap
Mbre_XP_001747356	Skow_XP_002733567	1.0	S	0.0	Mbre	Skow
Mbre_XP_001747356	Spur_XP_003725626	1.0	S	0.0	Mbre	Spur
Mbre_XP_001747356	Tadh_XP_002110866	1.0	S	0.0	Mbre	Tadh
Mbre_XP_001747356	Rall_5258	1.0	S	0.0	Mbre	Rall
Mbre_XP_001747356	Spur_XP_783359	1.0	S	0.0	Mbre	Spur
Mbre_XP_001747356	Lgig_227153	1.0	S	0.0	Mbre	Lgig
Mbre_XP_001747356	Cint_ENSCINP00000025949	1.0	S	0.0	Mbre	Cint
Mbre_XP_001747356	Nvec_XP_001635826	1.0	S	0.0	Mbre	Nvec
Mbre_XP_001747356	Clim_g2911	1.0	S	0.0	Mbre	Clim
Sros_PTSG_08872	Ctel_160470	1.0	S	0.0	Sros	Ctel
Sros_PTSG_08872	Cgig_10007074	1.0	S	0.0	Sros	Cgig
Sros_PTSG_08872	Hsap_ENSP00000386759	1.0	S	0.0	Sros	Hsap
Sros_PTSG_08872	Skow_XP_002733567	1.0	S	0.0	Sros	Skow
Sros_PTSG_08872	Spur_XP_003725626	1.0	S	0.0	Sros	Spur
Sros_PTSG_08872	Tadh_XP_002110866	1.0	S	0.0	Sros	Tadh
Sros_PTSG_08872	Rall_5258	1.0	S	0.0	Sros	Rall
Sros_PTSG_08872	Spur_XP_783359	1.0	S	0.0	Sros	Spur
Sros_PTSG_08872	Lgig_227153	1.0	S	0.0	Sros	Lgig
Sros_PTSG_08872	Cint_ENSCINP00000025949	1.0	S	0.0	Sros	Cint
Sros_PTSG_08872	Nvec_XP_001635826	1.0	S	0.0	Sros	Nvec
Sros_PTSG_08872	Clim_g2911	1.0	S	0.0	Sros	Clim
Ihof_10001	Apar_comp15960_c0_seq1_fr5	1.0	S	0.0	Ihof	Apar
Ngad_06395	Esil_CBN74517	1.0	S	0.0	Ngad	Esil
Ngad_06395	Ptri_XP_002185333	1.0	S	0.0	Ngad	Ptri
Ngad_06395	Tpse_XP_002296152	1.0	S	0.0	Ngad	Tpse
Ngad_06395	Pinf_XP_002999193	1.0	S	0.0	Ngad	Pinf
Falb_H696_01829T1	Cang_123522	1.0	S	0.0	Falb	Cang
Falb_H696_01829T1	Cang_125716	1.0	S	0.0	Falb	Cang
Falb_H696_01829T1	Amac_11220	1.0	S	0.0	Falb	Amac
Falb_H696_01829T0	Cang_123522	1.0	S	0.0	Falb	Cang
Falb_H696_01829T0	Cang_125716	1.0	S	0.0	Falb	Cang
Falb_H696_01829T0	Amac_11220	1.0	S	0.0	Falb	Amac
Sarc_SARC_00855	Cfra_7962T1	1.0	S	0.0	Sarc	Cfra
Gpro_455465	Rory_16719	1.0	S	0.0	Gpro	Rory
Gpro_455465	Nspp_14576_fr3	1.0	S	0.0	Gpro	Nspp
Gpro_455465	Pisp_22950	1.0	S	0.0	Gpro	Pisp
Gpro_455465	Mver_11821	1.0	S	0.0	Gpro	Mver
Gpro_455465	Mcir_Mucci2_38052	1.0	S	0.0	Gpro	Mcir
Gpro_455465	Ccor_47936	1.0	S	0.0	Gpro	Ccor
Gpro_455465	Mver_01422	1.0	S	0.0	Gpro	Mver
Gpro_455465	Mcir_Mucci2_34233	1.0	S	0.0	Gpro	Mcir
Gpro_455465	Umar_257554	1.0	S	0.0	Gpro	Umar
Gpro_455465	Rory_5504	1.0	S	0.0	Gpro	Rory
Gpro_455465	Rory_1193	1.0	S	0.0	Gpro	Rory
Gpro_455465	Rall_1732	1.0	S	0.0	Gpro	Rall
Gpro_455465	Pbla_Phybl2_133104	1.0	S	0.0	Gpro	Pbla
Gpro_455465	Crev_88476	1.0	S	0.0	Gpro	Crev
Gpro_455465	Rirr_34964	1.0	S	0.0	Gpro	Rirr
Gthe_61291	Mlei_ML033625a	1.0	S	0.0	Gthe	Mlei
Bdis_5g10110	Sbic_06g016720	1.0	S	0.0	Bdis	Sbic
Sbic_04g025725	Bdis_3g48497	1.0	S	0.0	Sbic	Bdis
Sbic_07g021810	Bdis_3g36790	1.0	S	0.0	Sbic	Bdis
Mgut_mgv1a025945m	Atha_AT3G59960	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a025945m	Atha_AT2G44150	1.0	S	0.0	Mgut	Atha
Bnat_87411	Ptri_XP_002176717	1.0	S	0.0	Bnat	Ptri
Bnat_87411	Tpse_XP_002287806	1.0	S	0.0	Bnat	Tpse
Sbic_07g005020	Atha_AT4G15180	1.0	S	0.0	Sbic	Atha
Sbic_07g005020	Mgut_mgv1a000031m	1.0	S	0.0	Sbic	Mgut
Sbic_07g005020	Acoe_005_00399	1.0	S	0.0	Sbic	Acoe
Bdis_3g15410	Atha_AT4G15180	1.0	S	0.0	Bdis	Atha
Bdis_3g15410	Mgut_mgv1a000031m	1.0	S	0.0	Bdis	Mgut
Bdis_3g15410	Acoe_005_00399	1.0	S	0.0	Bdis	Acoe
Apar_comp18887_c1_seq1_fr4	Ihof_9191	1.0	S	0.0	Apar	Ihof
Sarc_SARC_11016	Cfra_5212T1	1.0	S	0.0	Sarc	Cfra
Clim_g6588	Vcar_XP_002951499	1.0	S	0.0	Clim	Vcar
Clim_g6588	Ptri_XP_002178826	1.0	S	0.0	Clim	Ptri
Clim_g6588	Ptet_A0C497_A0C497	1.0	S	0.0	Clim	Ptet
Clim_g6588	Aker_99154	1.0	S	0.0	Clim	Aker
Clim_g6588	Crei_XP_001701098	1.0	S	0.0	Clim	Crei
Clim_g6588	Mpus_Micpu52469	1.0	S	0.0	Clim	Mpus
Clim_g6588	Esil_CBN77807	1.0	S	0.0	Clim	Esil
Clim_g6588	Tthe_XP_001024864	1.0	S	0.0	Clim	Tthe
Clim_g6588	Otau_XP_003080081	1.0	S	0.0	Clim	Otau
Clim_g6588	Tthe_XP_001032856	1.0	S	0.0	Clim	Tthe
Clim_g6588	Aker_53819	1.0	S	0.0	Clim	Aker
Clim_g6588	Sagg_62231	1.0	S	0.0	Clim	Sagg
Clim_g6588	Rfil_32637_1c	1.0	S	0.0	Clim	Rfil
Clim_g6588	Mpus_Micpu51562	1.0	S	0.0	Clim	Mpus
Clim_g6588	Tpse_XP_002290717	1.0	S	0.0	Clim	Tpse
Clim_g6588	Ptet_A0DNF5_A0DNF5	1.0	S	0.0	Clim	Ptet
Gthe_56155	Ehux_470404	1.0	S	0.0	Gthe	Ehux
Gthe_56155	Bnat_146525	1.0	S	0.0	Gthe	Bnat
Gthe_56155	Ehux_210156	1.0	S	0.0	Gthe	Ehux
Gthe_56155	Ehux_118705	1.0	S	0.0	Gthe	Ehux
Ngad_05847	Pinf_XP_002999311	1.0	S	0.0	Ngad	Pinf
Ptri_XP_002177534	Tpse_XP_002294263	1.0	S	0.0	Ptri	Tpse
Tgon_XP_002365011	Pfal_Q8IE95_Q8IE95	1.0	S	0.0	Tgon	Pfal
Sarc_SARC_05941	Cfra_6692T1	1.0	S	0.0	Sarc	Cfra
Ihof_1171	Apar_comp20410_c1_seq1_fr5	1.0	S	0.0	Ihof	Apar
Ncra_1713NCU01932	Aano_F0Y5D0	1.0	S	0.0	Ncra	Aano
Ncra_1713NCU01932	Ngad_05385	1.0	S	0.0	Ncra	Ngad
Ncra_1713NCU01932	Esil_CBN74814	1.0	S	0.0	Ncra	Esil
Fgra_FGSG_08916	Aano_F0Y5D0	1.0	S	0.0	Fgra	Aano
Fgra_FGSG_08916	Ngad_05385	1.0	S	0.0	Fgra	Ngad
Fgra_FGSG_08916	Esil_CBN74814	1.0	S	0.0	Fgra	Esil
Tmel_XP_002836395	Aano_F0Y5D0	1.0	S	0.0	Tmel	Aano
Tmel_XP_002836395	Ngad_05385	1.0	S	0.0	Tmel	Ngad
Tmel_XP_002836395	Esil_CBN74814	1.0	S	0.0	Tmel	Esil
Bden_Batde5_91931	Umar_249280	1.0	S	0.0	Bden	Umar
Bden_Batde5_91931	Amac_02693	1.0	S	0.0	Bden	Amac
Bden_Batde5_91931	Rory_11014	1.0	S	0.0	Bden	Rory
Bden_Batde5_91931	Amac_06329	1.0	S	0.0	Bden	Amac
Bden_Batde5_91931	Rirr_178744	1.0	S	0.0	Bden	Rirr
