in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Bsal_BS55385	Ihof_4965	1.0	S	0.0	Bsal	Ihof
Bsal_BS55385	Falb_H696_03132T0	1.0	S	0.0	Bsal	Falb
Bsal_BS55385	Acas_g11782	1.0	S	0.0	Bsal	Acas
Bsal_BS55385	Rirr_340241	1.0	S	0.0	Bsal	Rirr
Bsal_BS55385	Acas_g11306	1.0	S	0.0	Bsal	Acas
Bsal_BS55385	Ddis_XP_644839	1.0	S	0.0	Bsal	Ddis
Bsal_BS55385	Bden_Batde5_88226	1.0	S	0.0	Bsal	Bden
Bsal_BS55385	Gthe_108453	1.0	S	0.0	Bsal	Gthe
Bsal_BS55385	Spun_SPPG_08305	1.0	S	0.0	Bsal	Spun
Bsal_BS55385	Ddis_XP_644838	1.0	S	0.0	Bsal	Ddis
Lmaj_XP_001683414	Nspp_9865_fr2	1.0	S	0.0	Lmaj	Nspp
Lmaj_XP_001683414	Cowc_CAOG_03053	1.0	S	0.0	Lmaj	Cowc
Lmaj_XP_001683414	Ppal_EFA76267_1	1.0	S	0.0	Lmaj	Ppal
Lmaj_XP_001683414	Sarc_SARC_05902	1.0	S	0.0	Lmaj	Sarc
Lmaj_XP_001683414	Apar_comp21560_c1_seq2_fr4	1.0	S	0.0	Lmaj	Apar
Lmaj_XP_001683414	Ddis_XP_639077	1.0	S	0.0	Lmaj	Ddis
Lmaj_XP_001683414	Ihof_4965	1.0	S	0.0	Lmaj	Ihof
Lmaj_XP_001683414	Falb_H696_03132T0	1.0	S	0.0	Lmaj	Falb
Lmaj_XP_001683414	Acas_g11782	1.0	S	0.0	Lmaj	Acas
Lmaj_XP_001683414	Rirr_340241	1.0	S	0.0	Lmaj	Rirr
Lmaj_XP_001683414	Acas_g11306	1.0	S	0.0	Lmaj	Acas
Lmaj_XP_001683414	Ddis_XP_644839	1.0	S	0.0	Lmaj	Ddis
Lmaj_XP_001683414	Bden_Batde5_88226	1.0	S	0.0	Lmaj	Bden
Lmaj_XP_001683414	Gthe_108453	1.0	S	0.0	Lmaj	Gthe
Lmaj_XP_001683414	Spun_SPPG_08305	1.0	S	0.0	Lmaj	Spun
Lmaj_XP_001683414	Ddis_XP_644838	1.0	S	0.0	Lmaj	Ddis
Gthe_100566	Sarc_SARC_05171	1.0	S	0.0	Gthe	Sarc
Gthe_100566	Cfra_1843T1	1.0	S	0.0	Gthe	Cfra
Amac_09338	Rirr_16582	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_98806	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_84100	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_8856	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_323896	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_89547	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_33049	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_323213	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_345445	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_324218	1.0	S	0.0	Amac	Rirr
Amac_09338	Rirr_1590	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_16582	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_98806	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_84100	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_8856	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_323896	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_89547	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_33049	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_323213	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_345445	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_324218	1.0	S	0.0	Amac	Rirr
Amac_06039	Rirr_1590	1.0	S	0.0	Amac	Rirr
Ncra_8418NCU09495	Fgra_FGSG_12802	1.0	S	0.0	Ncra	Fgra
Ncra_8418NCU09495	Fgra_FGSG_11267	1.0	S	0.0	Ncra	Fgra
Spom_NP_588413_1	Cpar_17438Contig12482	1.0	S	0.0	Spom	Cpar
Spom_NP_588413_1	Ccin_CC1G_02952	1.0	S	0.0	Spom	Ccin
Spom_NP_588413_1	Fgra_FGSG_11277	1.0	S	0.0	Spom	Fgra
Spom_NP_588413_1	Gthe_134519	1.0	S	0.0	Spom	Gthe
Ncra_269NCU00296	Ccin_CC1G_03986	1.0	S	0.0	Ncra	Ccin
Ncra_269NCU00296	Mlei_ML12425a	1.0	S	0.0	Ncra	Mlei
Ncra_269NCU00296	Ccin_CC1G_11459	1.0	S	0.0	Ncra	Ccin
Ncra_269NCU00296	Ccin_CC1G_03976	1.0	S	0.0	Ncra	Ccin
Ncra_269NCU00296	Ccin_CC1G_15570	1.0	S	0.0	Ncra	Ccin
Ncra_269NCU00296	Ccin_CC1G_11463	1.0	S	0.0	Ncra	Ccin
Ncra_269NCU00296	Ccin_CC1G_07521	1.0	S	0.0	Ncra	Ccin
Ncra_269NCU00296	Sagg_93319	1.0	S	0.0	Ncra	Sagg
Ncra_269NCU00296	Ccin_CC1G_07522	1.0	S	0.0	Ncra	Ccin
Pmar_XP_002773875	Cfra_5926T1	1.0	S	0.0	Pmar	Cfra
Pmar_XP_002773875	Sarc_SARC_01700	1.0	S	0.0	Pmar	Sarc
Gthe_164767	Ihof_8584	1.0	S	0.0	Gthe	Ihof
Gthe_164767	Apar_comp17667_c0_seq1_fr5	1.0	S	0.0	Gthe	Apar
Gthe_164767	Cowc_CAOG_03954	1.0	S	0.0	Gthe	Cowc
Gthe_164767	Pinf_XP_002998487	1.0	S	0.0	Gthe	Pinf
Ccin_CC1G_04780	Ppal_EFA82935_1	1.0	S	0.0	Ccin	Ppal
Ccin_CC1G_04780	Cneo_XP_572264	1.0	S	0.0	Ccin	Cneo
Ccin_CC1G_04780	Ddis_XP_636699	1.0	S	0.0	Ccin	Ddis
Tcru_XP_820332	Vcar_XP_002953997	1.0	S	0.0	Tcru	Vcar
Tcru_XP_820332	Atha_AT5G06620	1.0	S	0.0	Tcru	Atha
Tcru_XP_820332	Acoe_004_00718	1.0	S	0.0	Tcru	Acoe
Tcru_XP_820332	Acas_g4318	1.0	S	0.0	Tcru	Acas
Tcru_XP_820332	Mgut_mgv1a010398m	1.0	S	0.0	Tcru	Mgut
Tcru_XP_820332	Crei_XP_001689685	1.0	S	0.0	Tcru	Crei
Tcru_XP_820332	Cfra_1743T1	1.0	S	0.0	Tcru	Cfra
Tcru_XP_820332	Cneo_XP_569679	1.0	S	0.0	Tcru	Cneo
Tcru_XP_820332	Ehux_227470	1.0	S	0.0	Tcru	Ehux
Tcru_XP_820332	Mpus_Micpu58974	1.0	S	0.0	Tcru	Mpus
Tcru_XP_820332	Sbic_01g022220	1.0	S	0.0	Tcru	Sbic
Tcru_XP_820332	Sarc_SARC_14637	1.0	S	0.0	Tcru	Sarc
Sagg_38208	Vcar_XP_002953997	1.0	S	0.0	Sagg	Vcar
Sagg_38208	Atha_AT5G06620	1.0	S	0.0	Sagg	Atha
Sagg_38208	Acoe_004_00718	1.0	S	0.0	Sagg	Acoe
Sagg_38208	Acas_g4318	1.0	S	0.0	Sagg	Acas
Sagg_38208	Mgut_mgv1a010398m	1.0	S	0.0	Sagg	Mgut
Sagg_38208	Crei_XP_001689685	1.0	S	0.0	Sagg	Crei
Sagg_38208	Cfra_1743T1	1.0	S	0.0	Sagg	Cfra
Sagg_38208	Cneo_XP_569679	1.0	S	0.0	Sagg	Cneo
Sagg_38208	Ehux_227470	1.0	S	0.0	Sagg	Ehux
Sagg_38208	Mpus_Micpu58974	1.0	S	0.0	Sagg	Mpus
Sagg_38208	Sbic_01g022220	1.0	S	0.0	Sagg	Sbic
Sagg_38208	Sarc_SARC_14637	1.0	S	0.0	Sagg	Sarc
Bsal_BS43455	Vcar_XP_002953997	1.0	S	0.0	Bsal	Vcar
Bsal_BS43455	Atha_AT5G06620	1.0	S	0.0	Bsal	Atha
Bsal_BS43455	Acoe_004_00718	1.0	S	0.0	Bsal	Acoe
Bsal_BS43455	Acas_g4318	1.0	S	0.0	Bsal	Acas
Bsal_BS43455	Mgut_mgv1a010398m	1.0	S	0.0	Bsal	Mgut
Bsal_BS43455	Crei_XP_001689685	1.0	S	0.0	Bsal	Crei
Bsal_BS43455	Cfra_1743T1	1.0	S	0.0	Bsal	Cfra
Bsal_BS43455	Cneo_XP_569679	1.0	S	0.0	Bsal	Cneo
Bsal_BS43455	Ehux_227470	1.0	S	0.0	Bsal	Ehux
Bsal_BS43455	Mpus_Micpu58974	1.0	S	0.0	Bsal	Mpus
Bsal_BS43455	Sbic_01g022220	1.0	S	0.0	Bsal	Sbic
Bsal_BS43455	Sarc_SARC_14637	1.0	S	0.0	Bsal	Sarc
Spun_SPPG_03824	Umar_278813	1.0	S	0.0	Spun	Umar
Spun_SPPG_03824	Spom_NP_596514_1	1.0	S	0.0	Spun	Spom
Spun_SPPG_03824	Scil_16111	1.0	S	0.0	Spun	Scil
Ctel_183922	Ppal_EFA76050_1	1.0	S	0.0	Ctel	Ppal
Umar_226245	Bden_Batde5_87992	1.0	S	0.0	Umar	Bden
Umar_226245	Ppat_XP_001754073	1.0	S	0.0	Umar	Ppat
Umar_226245	Apar_comp18210_c0_seq1_fr4	1.0	S	0.0	Umar	Apar
Umar_226245	Cint_ENSCINP00000026472	1.0	S	0.0	Umar	Cint
Umar_226245	Vcar_XP_002950612	1.0	S	0.0	Umar	Vcar
Umar_226245	Mvib_comp9007_c1_seq1_fr4	1.0	S	0.0	Umar	Mvib
Umar_226245	Nvec_XP_001627273	1.0	S	0.0	Umar	Nvec
Umar_226245	Ihof_9158	1.0	S	0.0	Umar	Ihof
Umar_226245	Mgut_mgv1a002206m	1.0	S	0.0	Umar	Mgut
Umar_226245	Bnat_71449	1.0	S	0.0	Umar	Bnat
Umar_226245	Cvar_EFN59915	1.0	S	0.0	Umar	Cvar
Umar_226245	Bdis_3g30360	1.0	S	0.0	Umar	Bdis
Umar_226245	Atha_AT1G33400	1.0	S	0.0	Umar	Atha
Umar_226245	Scil_46411	1.0	S	0.0	Umar	Scil
Crev_80574	Mcir_Mucci2_112353	1.0	S	0.0	Crev	Mcir
Crev_80574	Pisp_16258	1.0	S	0.0	Crev	Pisp
Crev_80574	Umar_222446	1.0	S	0.0	Crev	Umar
Crev_80574	Bden_Batde5_35411	1.0	S	0.0	Crev	Bden
Crev_80574	Rory_4950	1.0	S	0.0	Crev	Rory
Crev_80574	Mver_04558	1.0	S	0.0	Crev	Mver
Crev_80574	Rirr_5517	1.0	S	0.0	Crev	Rirr
Crev_80574	Pbla_Phybl2_189332	1.0	S	0.0	Crev	Pbla
Gthe_136248	Mcir_Mucci2_112353	1.0	S	0.0	Gthe	Mcir
Gthe_136248	Pisp_16258	1.0	S	0.0	Gthe	Pisp
Gthe_136248	Umar_222446	1.0	S	0.0	Gthe	Umar
Gthe_136248	Bden_Batde5_35411	1.0	S	0.0	Gthe	Bden
Gthe_136248	Rory_4950	1.0	S	0.0	Gthe	Rory
Gthe_136248	Mver_04558	1.0	S	0.0	Gthe	Mver
Gthe_136248	Rirr_5517	1.0	S	0.0	Gthe	Rirr
Gthe_136248	Pbla_Phybl2_189332	1.0	S	0.0	Gthe	Pbla
Hmag_XP_002163555	Pinf_XP_002900537	1.0	S	0.0	Hmag	Pinf
Hmag_XP_002163555	Ddis_XP_629856	1.0	S	0.0	Hmag	Ddis
Hmag_XP_002163555	Spur_XP_003730778	1.0	S	0.0	Hmag	Spur
Hmag_XP_002163555	Tadh_XP_002109888	1.0	S	0.0	Hmag	Tadh
Hmag_XP_002163555	Cint_ENSCINP00000013431	1.0	S	0.0	Hmag	Cint
Hmag_XP_002163555	Tpse_XP_002292103	1.0	S	0.0	Hmag	Tpse
Hmag_XP_002163555	Nvec_XP_001627600	1.0	S	0.0	Hmag	Nvec
Hmag_XP_002163555	Hsap_ENSP00000355924	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002163555	Tcru_XP_819332	1.0	S	0.0	Hmag	Tcru
Hmag_XP_002163555	Adig_18862v114854	1.0	S	0.0	Hmag	Adig
Hmag_XP_002163555	Cint_ENSCINP00000006865	1.0	S	0.0	Hmag	Cint
Hmag_XP_002163555	Spur_XP_788278	1.0	S	0.0	Hmag	Spur
Hmag_XP_002163555	Spur_XP_003730587	1.0	S	0.0	Hmag	Spur
Hmag_XP_002163555	Mbre_XP_001749926	1.0	S	0.0	Hmag	Mbre
Hmag_XP_002163555	Lmaj_XP_001683686	1.0	S	0.0	Hmag	Lmaj
Hmag_XP_002163555	Spur_XP_799878	1.0	S	0.0	Hmag	Spur
Hmag_XP_002163555	Cfra_1127T1	1.0	S	0.0	Hmag	Cfra
Hmag_XP_002163555	Hsap_ENSP00000373637	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002163555	Hsap_ENSP00000393453	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002163555	Spur_XP_003731708	1.0	S	0.0	Hmag	Spur
Hmag_XP_002163555	Sarc_SARC_00798	1.0	S	0.0	Hmag	Sarc
Hmag_XP_002163555	Spur_XP_001199204	1.0	S	0.0	Hmag	Spur
Aque_XP_003387382	Adig_5324v122563	1.0	S	0.0	Aque	Adig
Aque_XP_003387382	Nvec_XP_001630482	1.0	S	0.0	Aque	Nvec
Aque_XP_003387382	Spur_XP_799022	1.0	S	0.0	Aque	Spur
Aque_XP_003387382	Mlei_ML124240a	1.0	S	0.0	Aque	Mlei
Aque_XP_003387382	Nvec_XP_001641018	1.0	S	0.0	Aque	Nvec
Aque_XP_003387382	Cgig_10013102	1.0	S	0.0	Aque	Cgig
Aque_XP_003387382	Spur_XP_001200656	1.0	S	0.0	Aque	Spur
Aque_XP_003387382	Lgig_153726	1.0	S	0.0	Aque	Lgig
Aque_XP_003387382	Adig_23202v118285	1.0	S	0.0	Aque	Adig
Aque_XP_003387382	Adig_17466v101523	1.0	S	0.0	Aque	Adig
Aque_XP_003387382	Spur_XP_003724787	1.0	S	0.0	Aque	Spur
Aque_XP_003387382	Adig_3112v120858	1.0	S	0.0	Aque	Adig
Aque_XP_003387382	Spur_XP_792487	1.0	S	0.0	Aque	Spur
Cint_ENSCINP00000000048	Adig_5324v122563	1.0	S	0.0	Cint	Adig
Cint_ENSCINP00000000048	Nvec_XP_001630482	1.0	S	0.0	Cint	Nvec
Cint_ENSCINP00000000048	Spur_XP_799022	1.0	S	0.0	Cint	Spur
Cint_ENSCINP00000000048	Mlei_ML124240a	1.0	S	0.0	Cint	Mlei
Cint_ENSCINP00000000048	Nvec_XP_001641018	1.0	S	0.0	Cint	Nvec
Cint_ENSCINP00000000048	Cgig_10013102	1.0	S	0.0	Cint	Cgig
Cint_ENSCINP00000000048	Spur_XP_001200656	1.0	S	0.0	Cint	Spur
Cint_ENSCINP00000000048	Lgig_153726	1.0	S	0.0	Cint	Lgig
Cint_ENSCINP00000000048	Adig_23202v118285	1.0	S	0.0	Cint	Adig
Cint_ENSCINP00000000048	Adig_17466v101523	1.0	S	0.0	Cint	Adig
Cint_ENSCINP00000000048	Spur_XP_003724787	1.0	S	0.0	Cint	Spur
Cint_ENSCINP00000000048	Adig_3112v120858	1.0	S	0.0	Cint	Adig
Cint_ENSCINP00000000048	Spur_XP_792487	1.0	S	0.0	Cint	Spur
Tadh_XP_002112735	Hsap_ENSP00000274031	1.0	S	0.0	Tadh	Hsap
Ihof_5851	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Ihof	Apar
Ihof_5851	Ppal_EFA77773_1	1.0	S	0.0	Ihof	Ppal
Ihof_5851	Ddis_XP_636856	1.0	S	0.0	Ihof	Ddis
Rfil_3780083_1s1f1	Apar_comp12770_c0_seq1_fr4	1.0	S	0.0	Rfil	Apar
Rfil_3780083_1s1f1	Ppal_EFA77773_1	1.0	S	0.0	Rfil	Ppal
Rfil_3780083_1s1f1	Ddis_XP_636856	1.0	S	0.0	Rfil	Ddis
Sarc_SARC_12000	Pmar_XP_002765502	1.0	S	0.0	Sarc	Pmar
Sarc_SARC_12000	Pmar_XP_002776582	1.0	S	0.0	Sarc	Pmar
Sarc_SARC_12000	Tcru_XP_805685	1.0	S	0.0	Sarc	Tcru
Sarc_SARC_12000	Pmar_XP_002766618	1.0	S	0.0	Sarc	Pmar
Sarc_SARC_12000	Lmaj_XP_001685790	1.0	S	0.0	Sarc	Lmaj
Sarc_SARC_12000	Bsal_BS60255	1.0	S	0.0	Sarc	Bsal
Sarc_SARC_12000	Pmar_XP_002784695	1.0	S	0.0	Sarc	Pmar
Sarc_SARC_12000	Tcru_XP_819867	1.0	S	0.0	Sarc	Tcru
Sarc_SARC_12000	Mlei_ML167015a	1.0	S	0.0	Sarc	Mlei
Fgra_FGSG_01168	Mpus_Micpu152724	1.0	S	0.0	Fgra	Mpus
Fgra_FGSG_01168	Pmar_XP_002768910	1.0	S	0.0	Fgra	Pmar
Fgra_FGSG_01168	Pmar_XP_002777347	1.0	S	0.0	Fgra	Pmar
Fgra_FGSG_01168	Otau_XP_003079483	1.0	S	0.0	Fgra	Otau
Fgra_FGSG_01168	Aano_F0XYZ2	1.0	S	0.0	Fgra	Aano
Fgra_FGSG_01168	Gpro_296781	1.0	S	0.0	Fgra	Gpro
Fgra_FGSG_01168	Aano_F0YD82	1.0	S	0.0	Fgra	Aano
Fgra_FGSG_01168	Gthe_121938	1.0	S	0.0	Fgra	Gthe
Fgra_FGSG_01168	Otau_XP_003079708	1.0	S	0.0	Fgra	Otau
Fgra_FGSG_01168	Mpus_Micpu156466	1.0	S	0.0	Fgra	Mpus
Cint_ENSCINP00000004219	Mpus_Micpu152724	1.0	S	0.0	Cint	Mpus
Cint_ENSCINP00000004219	Pmar_XP_002768910	1.0	S	0.0	Cint	Pmar
Cint_ENSCINP00000004219	Pmar_XP_002777347	1.0	S	0.0	Cint	Pmar
Cint_ENSCINP00000004219	Otau_XP_003079483	1.0	S	0.0	Cint	Otau
Cint_ENSCINP00000004219	Aano_F0XYZ2	1.0	S	0.0	Cint	Aano
Cint_ENSCINP00000004219	Gpro_296781	1.0	S	0.0	Cint	Gpro
Cint_ENSCINP00000004219	Aano_F0YD82	1.0	S	0.0	Cint	Aano
Cint_ENSCINP00000004219	Gthe_121938	1.0	S	0.0	Cint	Gthe
Cint_ENSCINP00000004219	Otau_XP_003079708	1.0	S	0.0	Cint	Otau
Cint_ENSCINP00000004219	Mpus_Micpu156466	1.0	S	0.0	Cint	Mpus
Mbre_XP_001749762	Mpus_Micpu152724	1.0	S	0.0	Mbre	Mpus
Mbre_XP_001749762	Pmar_XP_002768910	1.0	S	0.0	Mbre	Pmar
Mbre_XP_001749762	Pmar_XP_002777347	1.0	S	0.0	Mbre	Pmar
Mbre_XP_001749762	Otau_XP_003079483	1.0	S	0.0	Mbre	Otau
Mbre_XP_001749762	Aano_F0XYZ2	1.0	S	0.0	Mbre	Aano
Mbre_XP_001749762	Gpro_296781	1.0	S	0.0	Mbre	Gpro
Mbre_XP_001749762	Aano_F0YD82	1.0	S	0.0	Mbre	Aano
Mbre_XP_001749762	Gthe_121938	1.0	S	0.0	Mbre	Gthe
Mbre_XP_001749762	Otau_XP_003079708	1.0	S	0.0	Mbre	Otau
Mbre_XP_001749762	Mpus_Micpu156466	1.0	S	0.0	Mbre	Mpus
Ppal_EFA80204_1	Mpus_Micpu152724	1.0	S	0.0	Ppal	Mpus
Ppal_EFA80204_1	Pmar_XP_002768910	1.0	S	0.0	Ppal	Pmar
Ppal_EFA80204_1	Pmar_XP_002777347	1.0	S	0.0	Ppal	Pmar
Ppal_EFA80204_1	Otau_XP_003079483	1.0	S	0.0	Ppal	Otau
Ppal_EFA80204_1	Aano_F0XYZ2	1.0	S	0.0	Ppal	Aano
Ppal_EFA80204_1	Gpro_296781	1.0	S	0.0	Ppal	Gpro
Ppal_EFA80204_1	Aano_F0YD82	1.0	S	0.0	Ppal	Aano
Ppal_EFA80204_1	Gthe_121938	1.0	S	0.0	Ppal	Gthe
Ppal_EFA80204_1	Otau_XP_003079708	1.0	S	0.0	Ppal	Otau
Ppal_EFA80204_1	Mpus_Micpu156466	1.0	S	0.0	Ppal	Mpus
Cpar_18258Contig14362	Mvib_comp7241_c1_seq1_fr4	1.0	S	0.0	Cpar	Mvib
Mpus_Micpu59628	Cvar_EFN53641	1.0	S	0.0	Mpus	Cvar
Mpus_Micpu59628	Vcar_XP_002949278	1.0	S	0.0	Mpus	Vcar
Smoe_XP_002970670	Acoe_024_00050	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002970670	Sbic_07g005870	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002970670	Mgut_mgv1a008254m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002970670	Bdis_3g17710	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002970670	Atha_AT2G19640	1.0	S	0.0	Smoe	Atha
Ppat_XP_001779453	Acoe_024_00050	1.0	S	0.0	Ppat	Acoe
Ppat_XP_001779453	Sbic_07g005870	1.0	S	0.0	Ppat	Sbic
Ppat_XP_001779453	Mgut_mgv1a008254m	1.0	S	0.0	Ppat	Mgut
Ppat_XP_001779453	Bdis_3g17710	1.0	S	0.0	Ppat	Bdis
Ppat_XP_001779453	Atha_AT2G19640	1.0	S	0.0	Ppat	Atha
Ppal_EFA82595_1	Pmar_XP_002765366	1.0	S	0.0	Ppal	Pmar
Ppal_EFA82595_1	Pmar_XP_002769534	1.0	S	0.0	Ppal	Pmar
Ppal_EFA82595_1	Ptri_XP_002177555	1.0	S	0.0	Ppal	Ptri
Cgig_10027102	Pmar_XP_002765366	1.0	S	0.0	Cgig	Pmar
Cgig_10027102	Pmar_XP_002769534	1.0	S	0.0	Cgig	Pmar
Cgig_10027102	Ptri_XP_002177555	1.0	S	0.0	Cgig	Ptri
Ddis_XP_001733058	Pmar_XP_002765366	1.0	S	0.0	Ddis	Pmar
Ddis_XP_001733058	Pmar_XP_002769534	1.0	S	0.0	Ddis	Pmar
Ddis_XP_001733058	Ptri_XP_002177555	1.0	S	0.0	Ddis	Ptri
Aker_52254	Fgra_FGSG_03752	1.0	S	0.0	Aker	Fgra
Aker_52254	Crev_44170	1.0	S	0.0	Aker	Crev
Aker_52254	Bsal_BS10175	1.0	S	0.0	Aker	Bsal
Aker_52254	Umar_252023	1.0	S	0.0	Aker	Umar
Aker_52254	Sarc_SARC_00510	1.0	S	0.0	Aker	Sarc
Rirr_344831	Fgra_FGSG_03752	1.0	S	0.0	Rirr	Fgra
Rirr_344831	Crev_44170	1.0	S	0.0	Rirr	Crev
Rirr_344831	Bsal_BS10175	1.0	S	0.0	Rirr	Bsal
Rirr_344831	Umar_252023	1.0	S	0.0	Rirr	Umar
Rirr_344831	Sarc_SARC_00510	1.0	S	0.0	Rirr	Sarc
Acas_g12889	Fgra_FGSG_03752	1.0	S	0.0	Acas	Fgra
Acas_g12889	Crev_44170	1.0	S	0.0	Acas	Crev
Acas_g12889	Bsal_BS10175	1.0	S	0.0	Acas	Bsal
Acas_g12889	Umar_252023	1.0	S	0.0	Acas	Umar
Acas_g12889	Sarc_SARC_00510	1.0	S	0.0	Acas	Sarc
Bsal_BS55385	Tcru_XP_807160	1.0	S	0.0	Bsal	Tcru
Bsal_BS55385	Tcru_XP_811771	1.0	S	0.0	Bsal	Tcru
Bsal_BS55385	Lmaj_XP_001683414	1.0	S	0.0	Bsal	Lmaj
Cfra_1843T1	Sarc_SARC_05171	1.0	S	0.0	Cfra	Sarc
Fgra_FGSG_11277	Cpar_17438Contig12482	1.0	S	0.0	Fgra	Cpar
Fgra_FGSG_11277	Ccin_CC1G_02952	1.0	S	0.0	Fgra	Ccin
Fgra_FGSG_11277	Gthe_134519	1.0	S	0.0	Fgra	Gthe
Sagg_93319	Ccin_CC1G_03986	1.0	S	0.0	Sagg	Ccin
Sagg_93319	Ccin_CC1G_11459	1.0	S	0.0	Sagg	Ccin
Sagg_93319	Ccin_CC1G_03976	1.0	S	0.0	Sagg	Ccin
Sagg_93319	Ccin_CC1G_15570	1.0	S	0.0	Sagg	Ccin
Sagg_93319	Ccin_CC1G_11463	1.0	S	0.0	Sagg	Ccin
Sagg_93319	Ccin_CC1G_07521	1.0	S	0.0	Sagg	Ccin
Sagg_93319	Ccin_CC1G_07522	1.0	S	0.0	Sagg	Ccin
Mlei_ML12425a	Ccin_CC1G_03986	1.0	S	0.0	Mlei	Ccin
Mlei_ML12425a	Ccin_CC1G_11459	1.0	S	0.0	Mlei	Ccin
Mlei_ML12425a	Ccin_CC1G_03976	1.0	S	0.0	Mlei	Ccin
Mlei_ML12425a	Ccin_CC1G_15570	1.0	S	0.0	Mlei	Ccin
Mlei_ML12425a	Ccin_CC1G_11463	1.0	S	0.0	Mlei	Ccin
Mlei_ML12425a	Ccin_CC1G_07521	1.0	S	0.0	Mlei	Ccin
Mlei_ML12425a	Ccin_CC1G_07522	1.0	S	0.0	Mlei	Ccin
Cfra_5926T1	Sarc_SARC_01700	1.0	S	0.0	Cfra	Sarc
Pinf_XP_002998487	Ihof_8584	1.0	S	0.0	Pinf	Ihof
Pinf_XP_002998487	Apar_comp17667_c0_seq1_fr5	1.0	S	0.0	Pinf	Apar
Pinf_XP_002998487	Cowc_CAOG_03954	1.0	S	0.0	Pinf	Cowc
Esil_CBJ30403	Ehux_205579	1.0	S	0.0	Esil	Ehux
Esil_CBJ30403	Ehux_250053	1.0	S	0.0	Esil	Ehux
Aker_49446	Ehux_194541	1.0	S	0.0	Aker	Ehux
Aker_49446	Mpus_Micpu58454	1.0	S	0.0	Aker	Mpus
Aker_49446	Spun_SPPG_00764	1.0	S	0.0	Aker	Spun
Sagg_84574	Ehux_194541	1.0	S	0.0	Sagg	Ehux
Sagg_84574	Mpus_Micpu58454	1.0	S	0.0	Sagg	Mpus
Sagg_84574	Spun_SPPG_00764	1.0	S	0.0	Sagg	Spun
Cneo_XP_572264	Ppal_EFA82935_1	1.0	S	0.0	Cneo	Ppal
Cneo_XP_572264	Ddis_XP_636699	1.0	S	0.0	Cneo	Ddis
Sagg_38208	Tcru_XP_820332	1.0	S	0.0	Sagg	Tcru
Sagg_38208	Bsal_BS43455	1.0	S	0.0	Sagg	Bsal
Mpus_Micpu58974	Vcar_XP_002953997	1.0	S	0.0	Mpus	Vcar
Mpus_Micpu58974	Acas_g4318	1.0	S	0.0	Mpus	Acas
Mpus_Micpu58974	Ehux_227470	1.0	S	0.0	Mpus	Ehux
Mpus_Micpu58974	Crei_XP_001689685	1.0	S	0.0	Mpus	Crei
Mpus_Micpu58974	Cfra_1743T1	1.0	S	0.0	Mpus	Cfra
Mpus_Micpu58974	Cneo_XP_569679	1.0	S	0.0	Mpus	Cneo
Mpus_Micpu58974	Sarc_SARC_14637	1.0	S	0.0	Mpus	Sarc
Atha_AT5G06620	Vcar_XP_002953997	1.0	S	0.0	Atha	Vcar
Atha_AT5G06620	Acas_g4318	1.0	S	0.0	Atha	Acas
Atha_AT5G06620	Ehux_227470	1.0	S	0.0	Atha	Ehux
Atha_AT5G06620	Crei_XP_001689685	1.0	S	0.0	Atha	Crei
Atha_AT5G06620	Cfra_1743T1	1.0	S	0.0	Atha	Cfra
Atha_AT5G06620	Cneo_XP_569679	1.0	S	0.0	Atha	Cneo
Atha_AT5G06620	Sarc_SARC_14637	1.0	S	0.0	Atha	Sarc
Acoe_004_00718	Vcar_XP_002953997	1.0	S	0.0	Acoe	Vcar
Acoe_004_00718	Acas_g4318	1.0	S	0.0	Acoe	Acas
Acoe_004_00718	Ehux_227470	1.0	S	0.0	Acoe	Ehux
Acoe_004_00718	Crei_XP_001689685	1.0	S	0.0	Acoe	Crei
