in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Acoe_027_00195	Atha_AT3G55080	1.0	S	0.0	Acoe	Atha
Crev_41928	Mcir_Mucci2_107056	1.0	S	0.0	Crev	Mcir
Crev_41928	Rirr_36464	1.0	S	0.0	Crev	Rirr
Crev_41928	Rory_7153	1.0	S	0.0	Crev	Rory
Tthe_XP_001009809	Crei_XP_001690983	1.0	S	0.0	Tthe	Crei
Tthe_XP_001009809	Vcar_XP_002947984	1.0	S	0.0	Tthe	Vcar
Bnat_129526	Spun_SPPG_04331	1.0	S	0.0	Bnat	Spun
Bnat_129526	Cang_114976	1.0	S	0.0	Bnat	Cang
Bnat_129526	Amac_13838	1.0	S	0.0	Bnat	Amac
Bnat_129526	Amac_11375	1.0	S	0.0	Bnat	Amac
Bnat_129526	Bden_Batde5_86633	1.0	S	0.0	Bnat	Bden
Acas_g754	Spun_SPPG_04331	1.0	S	0.0	Acas	Spun
Acas_g754	Cang_114976	1.0	S	0.0	Acas	Cang
Acas_g754	Amac_13838	1.0	S	0.0	Acas	Amac
Acas_g754	Amac_11375	1.0	S	0.0	Acas	Amac
Acas_g754	Bden_Batde5_86633	1.0	S	0.0	Acas	Bden
Cowc_CAOG_00643	Spun_SPPG_04331	1.0	S	0.0	Cowc	Spun
Cowc_CAOG_00643	Cang_114976	1.0	S	0.0	Cowc	Cang
Cowc_CAOG_00643	Amac_13838	1.0	S	0.0	Cowc	Amac
Cowc_CAOG_00643	Amac_11375	1.0	S	0.0	Cowc	Amac
Cowc_CAOG_00643	Bden_Batde5_86633	1.0	S	0.0	Cowc	Bden
Bnat_79704	Mpus_Micpu39853	1.0	S	0.0	Bnat	Mpus
Bnat_79704	Sbic_03g041640	1.0	S	0.0	Bnat	Sbic
Bnat_79704	Ppal_EFA82146_1	1.0	S	0.0	Bnat	Ppal
Bnat_79704	Bdis_2g56792	1.0	S	0.0	Bnat	Bdis
Bnat_79704	Atha_AT3G56570	1.0	S	0.0	Bnat	Atha
Bnat_79704	Smoe_XP_002977945	1.0	S	0.0	Bnat	Smoe
Bnat_79704	Cvar_EFN55406	1.0	S	0.0	Bnat	Cvar
Bnat_79704	Smoe_XP_002986909	1.0	S	0.0	Bnat	Smoe
Bnat_79704	Aker_99331	1.0	S	0.0	Bnat	Aker
Bnat_79704	Falb_H696_00372T0	1.0	S	0.0	Bnat	Falb
Bnat_79704	Otau_XP_003083827	1.0	S	0.0	Bnat	Otau
Bnat_79704	Acoe_014_00106	1.0	S	0.0	Bnat	Acoe
Bnat_79704	Bden_Batde5_87914	1.0	S	0.0	Bnat	Bden
Bnat_79704	Mgut_mgv1a005032m	1.0	S	0.0	Bnat	Mgut
Ccor_17587	Mpus_Micpu39853	1.0	S	0.0	Ccor	Mpus
Ccor_17587	Sbic_03g041640	1.0	S	0.0	Ccor	Sbic
Ccor_17587	Ppal_EFA82146_1	1.0	S	0.0	Ccor	Ppal
Ccor_17587	Bdis_2g56792	1.0	S	0.0	Ccor	Bdis
Ccor_17587	Atha_AT3G56570	1.0	S	0.0	Ccor	Atha
Ccor_17587	Smoe_XP_002977945	1.0	S	0.0	Ccor	Smoe
Ccor_17587	Cvar_EFN55406	1.0	S	0.0	Ccor	Cvar
Ccor_17587	Smoe_XP_002986909	1.0	S	0.0	Ccor	Smoe
Ccor_17587	Aker_99331	1.0	S	0.0	Ccor	Aker
Ccor_17587	Falb_H696_00372T0	1.0	S	0.0	Ccor	Falb
Ccor_17587	Otau_XP_003083827	1.0	S	0.0	Ccor	Otau
Ccor_17587	Acoe_014_00106	1.0	S	0.0	Ccor	Acoe
Ccor_17587	Bden_Batde5_87914	1.0	S	0.0	Ccor	Bden
Ccor_17587	Mgut_mgv1a005032m	1.0	S	0.0	Ccor	Mgut
Scer_SCRT_02936	Mpus_Micpu39853	1.0	S	0.0	Scer	Mpus
Scer_SCRT_02936	Sbic_03g041640	1.0	S	0.0	Scer	Sbic
Scer_SCRT_02936	Ppal_EFA82146_1	1.0	S	0.0	Scer	Ppal
Scer_SCRT_02936	Bdis_2g56792	1.0	S	0.0	Scer	Bdis
Scer_SCRT_02936	Atha_AT3G56570	1.0	S	0.0	Scer	Atha
Scer_SCRT_02936	Smoe_XP_002977945	1.0	S	0.0	Scer	Smoe
Scer_SCRT_02936	Cvar_EFN55406	1.0	S	0.0	Scer	Cvar
Scer_SCRT_02936	Smoe_XP_002986909	1.0	S	0.0	Scer	Smoe
Scer_SCRT_02936	Aker_99331	1.0	S	0.0	Scer	Aker
Scer_SCRT_02936	Falb_H696_00372T0	1.0	S	0.0	Scer	Falb
Scer_SCRT_02936	Otau_XP_003083827	1.0	S	0.0	Scer	Otau
Scer_SCRT_02936	Acoe_014_00106	1.0	S	0.0	Scer	Acoe
Scer_SCRT_02936	Bden_Batde5_87914	1.0	S	0.0	Scer	Bden
Scer_SCRT_02936	Mgut_mgv1a005032m	1.0	S	0.0	Scer	Mgut
Pisp_1176	Mpus_Micpu39853	1.0	S	0.0	Pisp	Mpus
Pisp_1176	Sbic_03g041640	1.0	S	0.0	Pisp	Sbic
Pisp_1176	Ppal_EFA82146_1	1.0	S	0.0	Pisp	Ppal
Pisp_1176	Bdis_2g56792	1.0	S	0.0	Pisp	Bdis
Pisp_1176	Atha_AT3G56570	1.0	S	0.0	Pisp	Atha
Pisp_1176	Smoe_XP_002977945	1.0	S	0.0	Pisp	Smoe
Pisp_1176	Cvar_EFN55406	1.0	S	0.0	Pisp	Cvar
Pisp_1176	Smoe_XP_002986909	1.0	S	0.0	Pisp	Smoe
Pisp_1176	Aker_99331	1.0	S	0.0	Pisp	Aker
Pisp_1176	Falb_H696_00372T0	1.0	S	0.0	Pisp	Falb
Pisp_1176	Otau_XP_003083827	1.0	S	0.0	Pisp	Otau
Pisp_1176	Acoe_014_00106	1.0	S	0.0	Pisp	Acoe
Pisp_1176	Bden_Batde5_87914	1.0	S	0.0	Pisp	Bden
Pisp_1176	Mgut_mgv1a005032m	1.0	S	0.0	Pisp	Mgut
Amac_02309	Tpse_XP_002293161	1.0	S	0.0	Amac	Tpse
Otau_XP_003079418	Mpus_Micpu197287	1.0	S	0.0	Otau	Mpus
Crei_XP_001703371	Vcar_XP_002951655	1.0	S	0.0	Crei	Vcar
Sros_PTSG_01368	Ctel_151537	1.0	S	0.0	Sros	Ctel
Sros_PTSG_01368	Skow_XP_002731242	1.0	S	0.0	Sros	Skow
Sros_PTSG_01368	Lgig_217400	1.0	S	0.0	Sros	Lgig
Sros_PTSG_01368	Mbre_XP_001748684	1.0	S	0.0	Sros	Mbre
Sros_PTSG_01368	Aque_XP_003382977	1.0	S	0.0	Sros	Aque
Sros_PTSG_01368	Ocar_g5802_t1	1.0	S	0.0	Sros	Ocar
Sros_PTSG_01368	Cint_ENSCINP00000020186	1.0	S	0.0	Sros	Cint
Sros_PTSG_01368	Cgig_10004098	1.0	S	0.0	Sros	Cgig
Sros_PTSG_01368	Nvec_XP_001629819	1.0	S	0.0	Sros	Nvec
Sros_PTSG_01368	Hsap_ENSP00000219315	1.0	S	0.0	Sros	Hsap
Sros_PTSG_01368	Spur_XP_787519	1.0	S	0.0	Sros	Spur
Sros_PTSG_01368	Scil_68011	1.0	S	0.0	Sros	Scil
Mver_06965	Scer_SCRT_00269	1.0	S	0.0	Mver	Scer
Mver_06965	Ccin_CC1G_03233	1.0	S	0.0	Mver	Ccin
Mver_06965	Spom_NP_594072_1	1.0	S	0.0	Mver	Spom
Mver_06965	Cneo_XP_567975	1.0	S	0.0	Mver	Cneo
Mver_06965	Fgra_FGSG_13489	1.0	S	0.0	Mver	Fgra
Mver_06965	Ncra_8714NCU09827	1.0	S	0.0	Mver	Ncra
Mver_06965	Umay_XP_759768	1.0	S	0.0	Mver	Umay
Amac_13919	Scer_SCRT_00269	1.0	S	0.0	Amac	Scer
Amac_13919	Ccin_CC1G_03233	1.0	S	0.0	Amac	Ccin
Amac_13919	Spom_NP_594072_1	1.0	S	0.0	Amac	Spom
Amac_13919	Cneo_XP_567975	1.0	S	0.0	Amac	Cneo
Amac_13919	Fgra_FGSG_13489	1.0	S	0.0	Amac	Fgra
Amac_13919	Ncra_8714NCU09827	1.0	S	0.0	Amac	Ncra
Amac_13919	Umay_XP_759768	1.0	S	0.0	Amac	Umay
Cang_156814	Scer_SCRT_00269	1.0	S	0.0	Cang	Scer
Cang_156814	Ccin_CC1G_03233	1.0	S	0.0	Cang	Ccin
Cang_156814	Spom_NP_594072_1	1.0	S	0.0	Cang	Spom
Cang_156814	Cneo_XP_567975	1.0	S	0.0	Cang	Cneo
Cang_156814	Fgra_FGSG_13489	1.0	S	0.0	Cang	Fgra
Cang_156814	Ncra_8714NCU09827	1.0	S	0.0	Cang	Ncra
Cang_156814	Umay_XP_759768	1.0	S	0.0	Cang	Umay
Mcir_Mucci2_106194	Scer_SCRT_00269	1.0	S	0.0	Mcir	Scer
Mcir_Mucci2_106194	Ccin_CC1G_03233	1.0	S	0.0	Mcir	Ccin
Mcir_Mucci2_106194	Spom_NP_594072_1	1.0	S	0.0	Mcir	Spom
Mcir_Mucci2_106194	Cneo_XP_567975	1.0	S	0.0	Mcir	Cneo
Mcir_Mucci2_106194	Fgra_FGSG_13489	1.0	S	0.0	Mcir	Fgra
Mcir_Mucci2_106194	Ncra_8714NCU09827	1.0	S	0.0	Mcir	Ncra
Mcir_Mucci2_106194	Umay_XP_759768	1.0	S	0.0	Mcir	Umay
Rirr_156604	Scer_SCRT_00269	1.0	S	0.0	Rirr	Scer
Rirr_156604	Ccin_CC1G_03233	1.0	S	0.0	Rirr	Ccin
Rirr_156604	Spom_NP_594072_1	1.0	S	0.0	Rirr	Spom
Rirr_156604	Cneo_XP_567975	1.0	S	0.0	Rirr	Cneo
Rirr_156604	Fgra_FGSG_13489	1.0	S	0.0	Rirr	Fgra
Rirr_156604	Ncra_8714NCU09827	1.0	S	0.0	Rirr	Ncra
Rirr_156604	Umay_XP_759768	1.0	S	0.0	Rirr	Umay
Rory_11187	Scer_SCRT_00269	1.0	S	0.0	Rory	Scer
Rory_11187	Ccin_CC1G_03233	1.0	S	0.0	Rory	Ccin
Rory_11187	Spom_NP_594072_1	1.0	S	0.0	Rory	Spom
Rory_11187	Cneo_XP_567975	1.0	S	0.0	Rory	Cneo
Rory_11187	Fgra_FGSG_13489	1.0	S	0.0	Rory	Fgra
Rory_11187	Ncra_8714NCU09827	1.0	S	0.0	Rory	Ncra
Rory_11187	Umay_XP_759768	1.0	S	0.0	Rory	Umay
Umar_246787	Scer_SCRT_00269	1.0	S	0.0	Umar	Scer
Umar_246787	Ccin_CC1G_03233	1.0	S	0.0	Umar	Ccin
Umar_246787	Spom_NP_594072_1	1.0	S	0.0	Umar	Spom
Umar_246787	Cneo_XP_567975	1.0	S	0.0	Umar	Cneo
Umar_246787	Fgra_FGSG_13489	1.0	S	0.0	Umar	Fgra
Umar_246787	Ncra_8714NCU09827	1.0	S	0.0	Umar	Ncra
Umar_246787	Umay_XP_759768	1.0	S	0.0	Umar	Umay
Vcar_XP_002948672	Gthe_109909	1.0	S	0.0	Vcar	Gthe
Vcar_XP_002948672	Ccri_T00006890001	1.0	S	0.0	Vcar	Ccri
Vcar_XP_002948672	Ppal_EFA82762_1	1.0	S	0.0	Vcar	Ppal
Vcar_XP_002948672	Ddis_XP_637036	1.0	S	0.0	Vcar	Ddis
Aker_50153	Gthe_109909	1.0	S	0.0	Aker	Gthe
Aker_50153	Ccri_T00006890001	1.0	S	0.0	Aker	Ccri
Aker_50153	Ppal_EFA82762_1	1.0	S	0.0	Aker	Ppal
Aker_50153	Ddis_XP_637036	1.0	S	0.0	Aker	Ddis
Crei_XP_001696150	Gthe_109909	1.0	S	0.0	Crei	Gthe
Crei_XP_001696150	Ccri_T00006890001	1.0	S	0.0	Crei	Ccri
Crei_XP_001696150	Ppal_EFA82762_1	1.0	S	0.0	Crei	Ppal
Crei_XP_001696150	Ddis_XP_637036	1.0	S	0.0	Crei	Ddis
Pmar_XP_002775574	Bdis_1g28267	1.0	S	0.0	Pmar	Bdis
Pmar_XP_002775574	Smoe_XP_002991099	1.0	S	0.0	Pmar	Smoe
Pmar_XP_002775574	Sbic_02g032970	1.0	S	0.0	Pmar	Sbic
Pmar_XP_002775574	Smoe_XP_002991656	1.0	S	0.0	Pmar	Smoe
Pmar_XP_002775574	Acoe_002_01366	1.0	S	0.0	Pmar	Acoe
Pmar_XP_002775574	Mpus_Micpu60905	1.0	S	0.0	Pmar	Mpus
Pmar_XP_002775574	Atha_AT5G17240	1.0	S	0.0	Pmar	Atha
Pmar_XP_002775574	Ppat_XP_001763237	1.0	S	0.0	Pmar	Ppat
Cele_Y92H12BR_6	Tcru_XP_815053	1.0	S	0.0	Cele	Tcru
Cele_Y92H12BR_6	Ngru_XP_002671481	1.0	S	0.0	Cele	Ngru
Cele_Y92H12BR_6	Scil_54307	1.0	S	0.0	Cele	Scil
Cele_Y92H12BR_6	Bsal_BS31705	1.0	S	0.0	Cele	Bsal
Cele_Y92H12BR_6	Acas_g14290	1.0	S	0.0	Cele	Acas
Cele_Y92H12BR_6	Tcru_XP_805712	1.0	S	0.0	Cele	Tcru
Cele_Y92H12BR_6	Esil_CBJ30557	1.0	S	0.0	Cele	Esil
Spom_NP_588349_1	Tcru_XP_815053	1.0	S	0.0	Spom	Tcru
Spom_NP_588349_1	Ngru_XP_002671481	1.0	S	0.0	Spom	Ngru
Spom_NP_588349_1	Scil_54307	1.0	S	0.0	Spom	Scil
Spom_NP_588349_1	Bsal_BS31705	1.0	S	0.0	Spom	Bsal
Spom_NP_588349_1	Acas_g14290	1.0	S	0.0	Spom	Acas
Spom_NP_588349_1	Tcru_XP_805712	1.0	S	0.0	Spom	Tcru
Spom_NP_588349_1	Esil_CBJ30557	1.0	S	0.0	Spom	Esil
Tpse_XP_002295028	Bsal_BS34450	1.0	S	0.0	Tpse	Bsal
Tpse_XP_002295028	Cpar_30297Contig7977	1.0	S	0.0	Tpse	Cpar
Tpse_XP_002295028	Ppal_EFA80143_1	1.0	S	0.0	Tpse	Ppal
Tpse_XP_002295028	Aker_58374	1.0	S	0.0	Tpse	Aker
Tpse_XP_002295028	Ppal_EFA75028_1	1.0	S	0.0	Tpse	Ppal
Tpse_XP_002295028	Sagg_87985	1.0	S	0.0	Tpse	Sagg
Tpse_XP_002295028	Ddis_XP_647487	1.0	S	0.0	Tpse	Ddis
Tpse_XP_002295028	Ddis_XP_636817	1.0	S	0.0	Tpse	Ddis
Tpse_XP_002295028	Aker_59574	1.0	S	0.0	Tpse	Aker
Tpse_XP_002295028	Gthe_108853	1.0	S	0.0	Tpse	Gthe
Tpse_XP_002295884	Bsal_BS34450	1.0	S	0.0	Tpse	Bsal
Tpse_XP_002295884	Cpar_30297Contig7977	1.0	S	0.0	Tpse	Cpar
Tpse_XP_002295884	Ppal_EFA80143_1	1.0	S	0.0	Tpse	Ppal
Tpse_XP_002295884	Aker_58374	1.0	S	0.0	Tpse	Aker
Tpse_XP_002295884	Ppal_EFA75028_1	1.0	S	0.0	Tpse	Ppal
Tpse_XP_002295884	Sagg_87985	1.0	S	0.0	Tpse	Sagg
Tpse_XP_002295884	Ddis_XP_647487	1.0	S	0.0	Tpse	Ddis
Tpse_XP_002295884	Ddis_XP_636817	1.0	S	0.0	Tpse	Ddis
Tpse_XP_002295884	Aker_59574	1.0	S	0.0	Tpse	Aker
Tpse_XP_002295884	Gthe_108853	1.0	S	0.0	Tpse	Gthe
Gthe_134587	Mgut_mgv1a005377m	1.0	S	0.0	Gthe	Mgut
Gthe_134587	Bdis_4g30040	1.0	S	0.0	Gthe	Bdis
Gthe_134587	Sbic_02g024510	1.0	S	0.0	Gthe	Sbic
Gthe_134587	Smoe_XP_002960727	1.0	S	0.0	Gthe	Smoe
Gthe_134587	Smoe_XP_002983944	1.0	S	0.0	Gthe	Smoe
Gthe_134587	Acoe_002_00689	1.0	S	0.0	Gthe	Acoe
Gthe_134587	Atha_AT1G14030	1.0	S	0.0	Gthe	Atha
Gthe_134587	Ppat_XP_001785817	1.0	S	0.0	Gthe	Ppat
Sarc_SARC_10855	Cfra_2216T1	1.0	S	0.0	Sarc	Cfra
Acoe_005_00445	Bsal_BS55355	1.0	S	0.0	Acoe	Bsal
Acoe_005_00445	Mgut_mgv1a005946m	1.0	S	0.0	Acoe	Mgut
Acoe_005_00445	Otau_XP_003083145	1.0	S	0.0	Acoe	Otau
Acoe_005_00445	Mpus_Micpu20125	1.0	S	0.0	Acoe	Mpus
Atha_AT3G21820	Bsal_BS55355	1.0	S	0.0	Atha	Bsal
Atha_AT3G21820	Mgut_mgv1a005946m	1.0	S	0.0	Atha	Mgut
Atha_AT3G21820	Otau_XP_003083145	1.0	S	0.0	Atha	Otau
Atha_AT3G21820	Mpus_Micpu20125	1.0	S	0.0	Atha	Mpus
Dmel_FBpp0083507	Scil_51718	1.0	S	0.0	Dmel	Scil
Cgig_10009476	Nvec_XP_001627062	1.0	S	0.0	Cgig	Nvec
Cgig_10009476	Ctel_159764	1.0	S	0.0	Cgig	Ctel
Hmag_XP_002160911	Lgig_231752	1.0	S	0.0	Hmag	Lgig
Hmag_XP_002160911	Ihof_6005	1.0	S	0.0	Hmag	Ihof
Adig_9231v106136	Lgig_231752	1.0	S	0.0	Adig	Lgig
Adig_9231v106136	Ihof_6005	1.0	S	0.0	Adig	Ihof
Sbic_03g046950	Mgut_mgv1a025560m	1.0	S	0.0	Sbic	Mgut
Sbic_03g046950	Mgut_mgv1a024362m	1.0	S	0.0	Sbic	Mgut
Sbic_03g046950	Mgut_mgv1a023273m	1.0	S	0.0	Sbic	Mgut
Sbic_03g046950	Mgut_mgv1a024041m	1.0	S	0.0	Sbic	Mgut
Sbic_03g046950	Mgut_mgv11b021588m	1.0	S	0.0	Sbic	Mgut
Fgra_FGSG_06529	Ncra_7565NCU08551	1.0	S	0.0	Fgra	Ncra
Tmel_XP_002839141	Spom_NP_588078_1	1.0	S	0.0	Tmel	Spom
Tmel_XP_002839141	Nspp_13715_fr4	1.0	S	0.0	Tmel	Nspp
Tmel_XP_002839141	Rory_16697	1.0	S	0.0	Tmel	Rory
Tmel_XP_002839141	Cele_C32D5_5	1.0	S	0.0	Tmel	Cele
Tmel_XP_002839141	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Tmel	Apar
Tmel_XP_002839141	Rory_2737	1.0	S	0.0	Tmel	Rory
Tmel_XP_002839141	Ihof_10267	1.0	S	0.0	Tmel	Ihof
Tmel_XP_002839141	Sros_PTSG_09637	1.0	S	0.0	Tmel	Sros
Tmel_XP_002839141	Skow_XP_002732220	1.0	S	0.0	Tmel	Skow
Tmel_XP_002839141	Dmel_FBpp0070146	1.0	S	0.0	Tmel	Dmel
Tmel_XP_002839141	Nvec_XP_001634769	1.0	S	0.0	Tmel	Nvec
Tmel_XP_002839141	Rory_5415	1.0	S	0.0	Tmel	Rory
Tmel_XP_002839141	Hmag_XP_002166241	1.0	S	0.0	Tmel	Hmag
Tmel_XP_002839141	Cowc_CAOG_02948	1.0	S	0.0	Tmel	Cowc
Tmel_XP_002839141	Rall_3287	1.0	S	0.0	Tmel	Rall
Tmel_XP_002839141	Pbla_Phybl2_112008	1.0	S	0.0	Tmel	Pbla
Tmel_XP_002839141	Ocar_g3228_t1	1.0	S	0.0	Tmel	Ocar
Tmel_XP_002839141	Umar_223368	1.0	S	0.0	Tmel	Umar
Tmel_XP_002839141	Tadh_XP_002115573	1.0	S	0.0	Tmel	Tadh
Tmel_XP_002839141	Cint_ENSCINP00000001120	1.0	S	0.0	Tmel	Cint
Tmel_XP_002839141	Hsap_ENSP00000305899	1.0	S	0.0	Tmel	Hsap
Tmel_XP_002839141	Bden_Batde5_8511	1.0	S	0.0	Tmel	Bden
Tmel_XP_002839141	Pisp_49244	1.0	S	0.0	Tmel	Pisp
Tmel_XP_002839141	Mcir_Mucci2_150356	1.0	S	0.0	Tmel	Mcir
Tmel_XP_002839141	Cgig_10007764	1.0	S	0.0	Tmel	Cgig
Tmel_XP_002839141	Cang_122643	1.0	S	0.0	Tmel	Cang
Tmel_XP_002839141	Spur_XP_800216	1.0	S	0.0	Tmel	Spur
Tmel_XP_002839141	Mver_08497	1.0	S	0.0	Tmel	Mver
Tmel_XP_002839141	Hsap_ENSP00000255613	1.0	S	0.0	Tmel	Hsap
Tmel_XP_002839141	Mcir_Mucci2_135209	1.0	S	0.0	Tmel	Mcir
Tmel_XP_002839141	Gpro_132992	1.0	S	0.0	Tmel	Gpro
Tmel_XP_002839141	Cfra_7019T1	1.0	S	0.0	Tmel	Cfra
Tmel_XP_002839141	Umay_XP_756690	1.0	S	0.0	Tmel	Umay
Tmel_XP_002839141	Clim_g4811	1.0	S	0.0	Tmel	Clim
Tmel_XP_002839141	Ctel_228696	1.0	S	0.0	Tmel	Ctel
Tmel_XP_002839141	Mlei_ML02412a	1.0	S	0.0	Tmel	Mlei
Tmel_XP_002839141	Cang_122703	1.0	S	0.0	Tmel	Cang
Tmel_XP_002839141	Amac_11412	1.0	S	0.0	Tmel	Amac
Tmel_XP_002839141	Amac_13870	1.0	S	0.0	Tmel	Amac
Tmel_XP_002839141	Falb_H696_04933T0	1.0	S	0.0	Tmel	Falb
Tmel_XP_002839141	Spun_SPPG_04024	1.0	S	0.0	Tmel	Spun
Tmel_XP_002839141	Cang_125152	1.0	S	0.0	Tmel	Cang
Tmel_XP_002839141	Ccor_10342	1.0	S	0.0	Tmel	Ccor
Tmel_XP_002839141	Ccin_CC1G_11834	1.0	S	0.0	Tmel	Ccin
Tmel_XP_002839141	Crev_43176	1.0	S	0.0	Tmel	Crev
Tmel_XP_002839141	Lgig_116803	1.0	S	0.0	Tmel	Lgig
Adig_1072v119182	Nvec_XP_001629652	1.0	S	0.0	Adig	Nvec
Mlei_ML015714a	Ctel_153177	1.0	S	0.0	Mlei	Ctel
Mlei_ML015714a	Dmel_FBpp0070347	1.0	S	0.0	Mlei	Dmel
Mlei_ML015714a	Lgig_215812	1.0	S	0.0	Mlei	Lgig
Mlei_ML015714a	Clim_g3288	1.0	S	0.0	Mlei	Clim
Mlei_ML015714a	Skow_XP_002736118	1.0	S	0.0	Mlei	Skow
Mlei_ML015714a	Cgig_10022561	1.0	S	0.0	Mlei	Cgig
Mlei_ML015714a	Gpro_66054	1.0	S	0.0	Mlei	Gpro
Mlei_ML015714a	Spur_XP_795757	1.0	S	0.0	Mlei	Spur
Mlei_ML015714a	Spur_XP_003724176	1.0	S	0.0	Mlei	Spur
Mlei_ML015714a	Cowc_CAOG_01362	1.0	S	0.0	Mlei	Cowc
Mlei_ML015714a	Spur_XP_003724175	1.0	S	0.0	Mlei	Spur
Mlei_ML015714a	Hsap_ENSP00000347325	1.0	S	0.0	Mlei	Hsap
Mlei_ML015714a	Hsap_ENSP00000301067	1.0	S	0.0	Mlei	Hsap
Mlei_ML015714a	Scil_6054	1.0	S	0.0	Mlei	Scil
Tadh_XP_002117983	Ctel_153177	1.0	S	0.0	Tadh	Ctel
Tadh_XP_002117983	Dmel_FBpp0070347	1.0	S	0.0	Tadh	Dmel
Tadh_XP_002117983	Lgig_215812	1.0	S	0.0	Tadh	Lgig
Tadh_XP_002117983	Clim_g3288	1.0	S	0.0	Tadh	Clim
Tadh_XP_002117983	Skow_XP_002736118	1.0	S	0.0	Tadh	Skow
Tadh_XP_002117983	Cgig_10022561	1.0	S	0.0	Tadh	Cgig
Tadh_XP_002117983	Gpro_66054	1.0	S	0.0	Tadh	Gpro
Tadh_XP_002117983	Spur_XP_795757	1.0	S	0.0	Tadh	Spur
Tadh_XP_002117983	Spur_XP_003724176	1.0	S	0.0	Tadh	Spur
Tadh_XP_002117983	Cowc_CAOG_01362	1.0	S	0.0	Tadh	Cowc
Tadh_XP_002117983	Spur_XP_003724175	1.0	S	0.0	Tadh	Spur
Tadh_XP_002117983	Hsap_ENSP00000347325	1.0	S	0.0	Tadh	Hsap
Tadh_XP_002117983	Hsap_ENSP00000301067	1.0	S	0.0	Tadh	Hsap
Tadh_XP_002117983	Scil_6054	1.0	S	0.0	Tadh	Scil
Hmag_XP_002169286	Ctel_153177	1.0	S	0.0	Hmag	Ctel
Hmag_XP_002169286	Dmel_FBpp0070347	1.0	S	0.0	Hmag	Dmel
Hmag_XP_002169286	Lgig_215812	1.0	S	0.0	Hmag	Lgig
Hmag_XP_002169286	Clim_g3288	1.0	S	0.0	Hmag	Clim
Hmag_XP_002169286	Skow_XP_002736118	1.0	S	0.0	Hmag	Skow
Hmag_XP_002169286	Cgig_10022561	1.0	S	0.0	Hmag	Cgig
Hmag_XP_002169286	Gpro_66054	1.0	S	0.0	Hmag	Gpro
Hmag_XP_002169286	Spur_XP_795757	1.0	S	0.0	Hmag	Spur
Hmag_XP_002169286	Spur_XP_003724176	1.0	S	0.0	Hmag	Spur
Hmag_XP_002169286	Cowc_CAOG_01362	1.0	S	0.0	Hmag	Cowc
Hmag_XP_002169286	Spur_XP_003724175	1.0	S	0.0	Hmag	Spur
Hmag_XP_002169286	Hsap_ENSP00000347325	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002169286	Hsap_ENSP00000301067	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002169286	Scil_6054	1.0	S	0.0	Hmag	Scil
Tvag_XP_001584257	Pfal_C6KTD2_HKNMT	1.0	S	0.0	Tvag	Pfal
Acoe_016_00095	Cpar_29058Contig6840	1.0	S	0.0	Acoe	Cpar
Acoe_016_00095	Bdis_4g37627	1.0	S	0.0	Acoe	Bdis
Acoe_016_00095	Sbic_02g032470	1.0	S	0.0	Acoe	Sbic
Vcar_XP_002954958	Apar_comp23409_c1_seq1_fr4	1.0	S	0.0	Vcar	Apar
Vcar_XP_002954958	Ihof_383	1.0	S	0.0	Vcar	Ihof
Crei_XP_001702027	Apar_comp23409_c1_seq1_fr4	1.0	S	0.0	Crei	Apar
Crei_XP_001702027	Ihof_383	1.0	S	0.0	Crei	Ihof
Ccin_CC1G_15535	Cneo_XP_570558	1.0	S	0.0	Ccin	Cneo
Ccin_CC1G_15535	Lgig_175732	1.0	S	0.0	Ccin	Lgig
Ccin_CC1G_15535	Acas_g15151	1.0	S	0.0	Ccin	Acas
Ccin_CC1G_15535	Lgig_175490	1.0	S	0.0	Ccin	Lgig
Scil_54447	Ctel_150651	1.0	S	0.0	Scil	Ctel
Scil_54447	Tadh_XP_002117297	1.0	S	0.0	Scil	Tadh
Scil_54447	Rfil_3789713_2s	1.0	S	0.0	Scil	Rfil
Scil_54447	Hsap_ENSP00000267197	1.0	S	0.0	Scil	Hsap
Scil_54447	Mvib_comp3625_c0_seq1_fr6	1.0	S	0.0	Scil	Mvib
Scil_54447	Smoe_XP_002962407	1.0	S	0.0	Scil	Smoe
Scil_54447	Acoe_017_00002	1.0	S	0.0	Scil	Acoe
Scil_54447	Ppat_XP_001771062	1.0	S	0.0	Scil	Ppat
Scil_54447	Cgig_10017490	1.0	S	0.0	Scil	Cgig
Scil_54447	Nvec_XP_001636609	1.0	S	0.0	Scil	Nvec
Scil_54447	Hsap_ENSP00000262519	1.0	S	0.0	Scil	Hsap
Scil_54447	Aque_XP_003385238	1.0	S	0.0	Scil	Aque
Scil_54447	Lgig_138486	1.0	S	0.0	Scil	Lgig
Scil_54447	Smoe_XP_002963921	1.0	S	0.0	Scil	Smoe
Scil_54447	Smoe_XP_002965618	1.0	S	0.0	Scil	Smoe
Scil_54447	Ihof_9721	1.0	S	0.0	Scil	Ihof
Scil_54447	Mgut_mgv1a023175m	1.0	S	0.0	Scil	Mgut
Scil_54447	Cint_ENSCINP00000011316	1.0	S	0.0	Scil	Cint
Scil_54447	Sbic_08g002530	1.0	S	0.0	Scil	Sbic
